smiles,value
CC(C)N(CCC(C(N)=O)(c1ccccc1)c1ccccn1)C(C)C,99.0
CC(C)(CO)C(O)C(=O)NCCC(=O)O,95.0
O=C(O)CNC(=O)C(CS)Cc1ccccc1,98.0
CC(CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1,20.0
CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,98.0
COc1cc(CC(C)N)c(OC)cc1I,115.0
O=C(OC1CC2CC3CC(C1)N2CC3=O)c1c[nH]c2ccccc12,0.0
Oc1nc2ccccc2n1CCCN1CCC(n2c(O)nc3cc(Cl)ccc32)CC1,22.0
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,93.0
CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CNC(CNS(N)(=O)=O)C3)C(C)C12,111.0
CCN1CC(CCN2CCOCC2)C(c2ccccc2)(c2ccccc2)C1=O,29.0
COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC,50.0
CN(C)CCC=C1c2ccccc2COc2ccccc21,70.0
Cn1c(=O)c2c(ncn2CC2OCCO2)n(C)c1=O,94.0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(N)C(O)C(C)O1,90.5
CC1c2cccc(O)c2C(=O)C2=C(O)C3(O)C(O)=C(C(N)=O)C(=O)C(N(C)C)C3C(O)C21,111.0
CN(C)CCOC(C)(c1ccccc1)c1ccccn1,93.0
CCN(CC)CCOC(=O)C(c1ccccc1)C1CCCCC1,2.0
O=C(CCCN1CC=C(n2c(O)nc3ccccc32)CC1)c1ccc(F)cc1,27.0
CCOc1ccc(C=C2NCCc3cc(OCC)c(OCC)cc32)cc1OCC,27.0
CNCCC(Oc1cccc2ccccc12)c1cccs1,80.0
CC12C=CC(=O)NC1CCC1C2CCC2(C)C(C(=O)Nc3cc(C(F)(F)F)ccc3C(F)(F)F)CCC12,85.0
CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1,4.0
CC(=O)C1CCC2C3C=CC4=CC(=O)CCC4(C)C3CCC12C,19.0
Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,115.0
CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,7.0
O=c1c2ccccc2[se]n1-c1ccccc1,42.0
CCC12CCCN3CCc4c(n(c5ccccc45)C(=O)C1)C32,5.0
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,44.0
CCOCCn1c(N2CCCN(C)CC2)nc2ccccc21,95.0
CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1NCCc2cc(OC)c(OC)cc21,72.0
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1CCCC1C(=O)O,108.0
CC(NC(CCc1ccccc1)C(=O)O)C(=O)N1CCCC1C(=O)O,98.0
Cc1cc(-n2cccc2)c(S(C)(=O)=O)cc1C(=O)N=C(N)N,78.0
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21,102.0
C=C1C(CO)C(O)CC1n1cnc2c(O)nc(N)nc21,86.0
OCC(Cc1cccc(O)c1)C(CO)Cc1cccc(O)c1,73.0
O=C(O)c1ccccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c(O)c(Br)cc12,97.0
CCc1ccc(C(=O)C(C)CN2CCCCC2)cc1,12.0
CNC(C)C(O)c1ccccc1,97.0
CC12CCC3C(CCC4CC(O)CCC43C)C1CCC2=O,89.0
CC(C)CC(NC(=O)C(O)C(N)Cc1ccccc1)C(=O)O,114.0
NC1=NCC2c3ccccc3Cc3ccccc3N12,99.0
CN(C)C1C(=O)C(C(N)=O)=C(O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3CC12,98.5
COC(=O)C1CC2=CC(=O)CCC2(C)C23OC2CC2(C)C(CCC24CCC(=O)O4)C13,91.0
CCCCCC(O)C=CC1C(O)CC2OC(=CCCCC(=O)O)CC21,92.0
CCCCc1ncc(C=C(Cc2cccs2)C(=O)O)n1Cc1ccc(C(=O)O)cc1,115.0
CC(CO)NC(=O)C1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,89.0
CN1CC(C(=O)NC2(C)OC3(O)C4CCCN4C(=O)C(Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)CC21,1.0
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,63.0
CCCCCCC(C(C)O)n1cnc2c(N)ncnc21,100.0
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O,45.0
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C(O)C1C,37.0
CCC1OC(=O)C(C)C(OC2CC(C)(O)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O,77.0
CCC(=O)OC1C(OC2C(C)C(OC3CC(C)(OC)C(O)C(C)O3)C(C)C(=O)OC(CC)C(C)(O)C(O)C(C)C(=O)C(C)CC2(C)O)OC(C)CC1N(C)C,6.0
CN1CCC2(C)c3cc(O)ccc3N(C)C12,148.0
COC(=O)CCc1ccc(OCC(O)CNC(C)C)cc1,48.0
Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,103.0
CC12CCC3c4ccc(O)cc4CCC3C1CCC2OC(=O)c1ccccc1,80.0
CC12CCC3c4ccc(OC(=O)c5ccccc5)cc4CCC3C1CCC2O,80.0
CCOC(=O)c1cnc2c(cnn2CC)c1NN=C(C)C,9.0
C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,2.0
CCOc1ccc(Cc2nccc3cc(OCC)c(OCC)cc23)cc1OCC,1.0
CCc1cc(C(N)=S)ccn1,59.0
CCOc1cc(NC(C)=O)ccc1C(=O)OC,0.0
CCN(CC)C(C)CN1c2ccccc2Sc2ccccc21,44.0
CCOC(O)=C1C(C)=NC(C)=C(C(=O)OCCSc2ccccc2)C1C,0.0
CCNC(=O)c1cccnc1,96.0
CCOC(=O)c1ccc(O)cc1,0.0
CCc1cc(Cl)c(OC)c(C(=O)NCC2CCCN2CC)c1O,39.0
CCCN(CC)C(CC)C(=O)Nc1c(C)cccc1C,2.0
CCOc1ccc(NC(=S)Nc2ccc(OCC)cc2)cc1,81.0
CCc1cccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,75.0
O=C(OCCOCCO)c1ccccc1Nc1cccc(C(F)(F)F)c1,1.0
Cn1c(=O)c2c(ncn2CCO)n(C)c1=O,99.0
CCOC(=O)c1cncn1C(C)c1ccccc1,0.0
CCOc1ccc(Cc2nc3cc(N=C=S)ccc3n2CCN(CC)CC)cc1,2.0
COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1OP(=O)(O)O,102.0
Cc1ccc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)cn1,96.0
CC1CC(OC(=O)C(O)c2ccccc2)CC(C)(C)N1C,91.0
CCCCC(CC)COC(=O)c1ccc(N(C)C)cc1,1.0
COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C,15.0
CCCCCCOc1ccccc1C(N)=O,16.0
O=C1C(CCC(O)c2ccc(F)cc2)C(c2ccc(O)cc2)N1c1ccc(F)cc1,30.0
CC(=O)OCC(CCn1cnc2cnc(N)nc21)COC(C)=O,0.0
O=S(=O)(c1cccc2cnccc12)N1CCCNCC1,67.0
NC(=O)OCC(COC(N)=O)c1ccccc1,98.0
CCOC(O)=C1C(C)=NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,1.0
COc1ccc(OCC2CN(C)CCC2c2ccccc2)cc1,32.0
OC(c1ccc(Cl)cc1)(c1cncnc1)c1ccccc1Cl,99.0
O=CNOCc1nc2cc(Sc3ccccc3)ccc2[nH]1,25.0
O=C(O)Cc1csc(-c2ccc(Cl)cc2)n1,105.0
COc1ccc(-c2nc(-c3ccc(F)cc3F)[nH]c2-c2ccc(OC)cc2)cc1,63.0
CCNC(C)Cc1cccc(C(F)(F)F)c1,96.0
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,19.0
Oc1ccc(C2CNCCc3c2cc(O)c(O)c3Cl)cc1,106.0
CC(Cc1ccc(O)cc1)NCC(O)c1cc(O)cc(O)c1,6.0
C[N+]1(CCC(C(N)=O)(c2ccccc2)c2ccccc2)CCCCC1,94.0
O=C1NCC2(CCN(CCc3ccccc3)CC2)O1,96.0
CCOP(=S)(OCC)Oc1ccc(S(C)=O)cc1,51.0
CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,84.0
COP(=S)(OC)Oc1ccc(SC)c(C)c1,47.0
O=C(O)Cc1sc(-c2ccccc2)nc1-c1ccc(Cl)cc1,0.0
Clc1ccc(C(Cn2ccnc2)OCc2ccc(Sc3ccccc3)cc2)c(Cl)c1,42.0
CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,57.0
CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,102.0
CCCCCCCCc1ccc(CCC(N)(CO)CO)cc1,91.0
O=C(COc1ccc(Cl)cc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,38.0
CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)C(O)C1,113.0
Cc1c(-c2ccccc2)oc2c(C(=O)OCCN3CCCCC3)cccc2c1=O,0.0
O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,97.0
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(CCF)c3c2F)CC1,107.0
Oc1nc2ccccc2n1CCN1CCN(c2cccc(C(F)(F)F)c2)CC1,21.0
COC(=O)Nc1nc2cc(C(=O)c3ccc(F)cc3)ccc2[nH]1,30.0
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,93.0
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,100.0
Nc1nc(F)nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,98.0
CC12CCC(=O)C=C1CCC1C3CCC(O)(C(=O)CO)C3(C)CC(O)C12F,110.0
O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1,78.0
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,93.0
CC1CCc2cc(F)cc3c(=O)c(C(=O)O)cn1c23,107.0
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,53.0
Fc1ccc(C(c2ccc(F)cc2)N2CCN(CC=Cc3ccccc3)CC2)cc1,64.0
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,2.0
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,86.0
Cc1c(Nc2ncccc2C(=O)O)cccc1C(F)(F)F,72.0
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,0.0
CC(=O)OC1(C(C)=O)CCC2C3CC(C)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.0
O=C(O)c1cn(C2CC2)c2cc(Cl)c(F)cc2c1=O,94.0
CC1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3(F)C(O)CC21C,68.0
CCCCCCCCCC(=O)OCCN1CCN(CCC=C2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,5.0
CN1CCN(C2=Nc3cc(F)ccc3Cc3ccccc32)CC1,24.0
CCCCCCCCCC(=O)OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,1.0
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,26.0
FC(F)(F)c1ccc2c(c1)N(CCCN1CCN(CCCl)CC1)c1ccccc1S2,0.0
CCCCCCCC(=O)OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,15.0
CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,0.0
CCN(CC)CCNc1ccc(Cl)cc1C(=O)c1ccccc1F,61.0
CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,13.0
Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1,61.0
O=C1NCN(c2ccccc2)C12CCN(CCCC(c1ccc(F)cc1)c1ccc(F)cc1)CC2,8.0
CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,1.0
OC(Cn1cncn1)(c1ccc(F)cc1)c1ccccc1F,99.0
CC(C)n1c(C=CC(O)CC(O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,60.0
COCCCCC(=NOCCN)c1ccc(C(F)(F)F)cc1,96.0
O=C(O)C1Cc2ccccc2CN1C(=O)OCC1c2ccccc2-c2ccccc21,18.0
COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC=O)c2)cc1,94.0
COC(=O)c1c(C)[nH]c(C)c1C(=O)c1ccccc1Cc1ccccc1,11.0
CC(O)C1C(=O)N2C(C(=O)O)=C(C3CCCO3)SC12,95.0
CC12CCC3c4ccc(O)cc4CC(CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)C3C1CCC2O,5.0
O=C1OC(CN2CCOCC2)CN1N=Cc1ccc([N+](=O)[O-])o1,94.0
C=CCOc1ccc(CN2CCN(C(=O)CNC(=O)c3ccco3)CC2)cc1,72.0
O=C(O)c1cc2cc(Cc3cccnc3)ccc2o1,93.0
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,83.0
NS(=O)(=O)c1cc(C(=O)O)c(Cl)cc1NCc1ccco1,109.0
CC(=O)OC1CC2(C)C(CC(O)C3C4(C)CCC(O)C(C)C4CCC32C)C1=C(CCC=C(C)C)C(=O)O,79.0
CCOC(=O)c1ccc(OC(=O)CCCCCN=C(N)N)cc1,0.0
CCN(CC)CCOc1cccc(OCCN(CC)CC)c1OCCN(CC)CC,108.0
COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,106.0
Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,1.0
Fc1ccc(C(OCCN2CCN(CC=Cc3ccccc3)CC2)c2ccc(F)cc2)cc1,5.0
c1ccc(CCCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,1.0
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,36.0
Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,74.0
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21CC,39.0
Cc1ccc(S(=O)(=O)NC(=O)NN2CC3CCCC3C2)cc1,96.0
CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCC(C)CC3)cc2)C1=O,57.0
Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,123.0
Cc1cnc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cn1,97.0
COc1ccc2c(c1)C(=O)N(CCc1ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc1)C(=O)C2(C)C,11.0
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,42.0
C[N+]1(C)CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1,101.0
CC(C)CC(NC(=O)C(COC(C)(C)C)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]cn1)NC(=O)C1CCC(=O)N1)C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NNC(N)=O,89.0
COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)C(CN2CCCC2)C1,29.0
CN1C2CCCC1CC(NC(=O)c1nn(C)c3ccccc13)C2,99.0
Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,90.0
COC1=CC(=O)CC(C)C12Oc1c(Cl)c(OC)cc(OC)c1C2=O,82.0
COc1ccccc1OCC(O)CO,103.0
N=C(N)NN=Cc1c(Cl)cccc1Cl,97.0
N=C(N)NC(=O)Cc1c(Cl)cccc1Cl,91.0
N=C(N)NCC1COc2ccccc2O1,94.0
CC1=NN=C(c2ccc(N)cc2)c2cc3c(cc2C1)OCO3,100.0
CC1Cc2cc3c(cc2C(c2ccc(N)cc2)=NN1)OCO3,85.0
CC1CNCCN1S(=O)(=O)c1cccc2cnccc12,58.0
NCCNS(=O)(=O)c1cccc2cnccc12,91.0
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1CC(F)(F)F,19.0
CC1(C)OC2CC3C4CCC5=CC(=O)CCC5(C)C4(F)C(O)CC3(C)C2(C(=O)CCl)O1,0.0
CCCCN(CCCC)CCC(O)c1cc2c(Cl)cc(Cl)cc2c2cc(C(F)(F)F)ccc12,63.0
CC1CC2C3CC(F)C4=CC(=O)C(Cl)=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,48.0
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,62.0
CC(Oc1ccc(Oc2ncc(C(F)(F)F)cc2Cl)cc1)C(=O)O,108.0
COC(=O)CC(O)(CCC(C)(C)O)C(=O)OC1C(OC)=CC23CCCN2CCc2cc4c(cc2C13)OCO4,91.0
O=C1c2ccccc2CCC1CNCCc1ccc(O)cc1,27.0
C[N+]1(C)CCOC(O)(c2ccc(-c3ccc(C4(O)C[N+](C)(C)CCO4)cc3)cc2)C1,99.0
CC1(C)SC2C(N3C(=O)C(c4ccccc4)NC3(C)C)C(=O)N2C1C(=O)O,89.0
Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,75.0
CCCCC(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,25.0
O[Si](CCCN1CCCCC1)(c1ccc(F)cc1)C1CCCCC1,1.0
C[N+](C)(C)CCCCCC[N+](C)(C)C,113.0
Oc1ccc(C(O)CNCCCCCCNCC(O)c2ccc(O)c(O)c2)cc1O,2.0
CC(CNC1CCCCC1)OC(=O)c1ccccc1,4.0
CC1OC(=O)C2CC3CCCCC3C(C=CC3CCCC(C)N3C)C12,87.0
CN1C2CCC1CC(OC(=O)C(O)c1ccccc1)C2,81.0
C[N+]1(C)C2CCC1CC(OC(=O)C(O)c1ccccc1)C2,102.0
CN1CCCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,70.0
NC(Cc1ccc(O)cc1)C(=O)NC(Cc1ccc(O)cc1)C(=O)O,27.0
CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,49.0
NNc1nncc2ccccc12,32.0
COc1ccc2c(c1OC)C(=O)OC2C1c2cc3c(cc2CCN1C)OCO3,58.0
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,89.0
NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O,106.0
CC(N)Cc1ccc(O)cc1,90.0
CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12,93.0
CC(C)(O)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,96.0
OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,43.0
CC1(C2CCCC2)Cc2cc(OCC(=O)O)c(Cl)c(Cl)c2C1=O,3.0
CC(C)C(=O)c1c(C(C)C)nn2ccccc12,64.0
CCN1CCCC1CNC(=O)c1c(OC)ccc(I)c1O,77.0
Cc1ccc(OCC(O)C(C)NC(C)C)c2c1CCC2,54.0
CN(C(=O)Cc1ccc(Cl)c(Cl)c1)C(CN1CCCC1)c1cccc(OCC(=O)O)c1,83.0
CN(C(=O)Cc1ccc(Cl)c(Cl)c1)C(CN1CCCC1)c1ccccc1,17.0
c1ccc2c(c1)OCC(C1=NCCN1)O2,89.0
CC(C(O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1,24.0
O=P1(NCCCl)OCCCN1CCCl,93.0
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,63.0
CN(C)CCCN1c2ccccc2CCc2ccccc21,71.0
CC(C)Cn1cnc2c(N)nc3ccccc3c21,71.0
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,84.0
CNC1CC(c2ccc(Cl)c(Cl)c2)c2ccccc21,85.0
CC(C)(C)NC(=O)C1CN(Cc2cccnc2)CCN1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O,0.0
CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,94.0
O=C(NC1CCN(CCc2c[nH]c3ccccc23)CC1)c1ccccc1,75.0
CC(=O)N(CC(C)C(=O)O)c1c(I)cc(I)c(N)c1I,105.0
CC(C)NC(C)Cc1ccc(I)cc1,87.0
O=C(NCC(O)CO)c1cc(C(=O)NCC(O)CO)cc([N+](=O)[O-])c1,109.0
CN(C)C=Nc1c(I)cc(I)c(CCC(=O)O)c1I,39.0
CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,97.0
CC(C)NNC(=O)c1ccncc1,108.0
O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2ncccn2)CC1,58.0
CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,76.0
CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)C3(O)CC,62.0
COCCCOc1ccnc(CS(=O)c2nc3ccccc3[nH]2)c1C,79.5
CC(C)NCC(O)COc1ccccc1-n1cccc1,69.0
Cc1cc(C(=O)NNCc2ccccc2)no1,99.0
Clc1ccc(C(Cn2ccnc2)OCc2c(Cl)cccc2Cl)c(Cl)c1,5.0
CCC(NC(C)C)C(O)c1ccc(O)c(O)c1,58.0
O=C(C=Cc1ccc(O)cc1)c1ccc(O)cc1O,57.0
CC(CN(C)C)N1c2ccccc2Sc2ccccc21,38.0
CC(C)[N+](C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)C(C)C,103.0
CC(C)NCC(O)c1ccc(O)c(O)c1,3.0
Cc1cc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)no1,108.0
CC(COc1ccccc1)NC(C)C(O)c1ccc(O)cc1,31.0
COC(O)=C1C(C)=NC(C)=C(C(=O)OC(C)C)C1c1cccc2nonc12,0.0
COC(=O)c1c(C)nc(C)c(C(=O)OC(C)C)c1-c1cccc2nonc12,8.0
[O]C(=O)CC(O)CC(O)C=Cc1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1,96.0
COc1ccc(C(=O)NCc2ccc(OCCN(C)C)cc2)cc1OC,84.0
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,0.0
Cc1cc(C)c(NC(=O)CC(CC(=O)O)c2cccc3ccccc23)c(C(=O)N2CCC3(CCCC3)CC2)c1,28.0
COc1cc2c(cc1OC)CC(=O)N(CCCN(C)CC1Cc3cc(OC)c(OC)cc31)CC2,39.0
Cc1ccc2c(c1)C(N1CCN(C)CC1)=Nc1cccnc1N2,91.0
COC1C(OC(C)=O)CC(=O)OC(C)CC=CC=CC(O)C(C)CC(CC=O)C1OC1OC(C)C(OC2CC(C)(O)C(OC(=O)CC(C)C)C(C)O2)C(N(C)C)C1O,0.0
O=c1c(O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,5.0
CC1OC(OCC2OC(Oc3cc4c(O)cc(O)cc4[o+]c3-c3ccc(O)c(O)c3)C(O)C(O)C2O)C(O)C(O)C1O,64.0
CNC1(c2ccccc2Cl)CCCCC1=O,39.0
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,4.0
CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,68.0
CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,53.0
Cc1ccc(C(=O)c2cccc(C(C)C(=O)O)c2)cc1,48.0
O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,99.0
CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1,79.0
COc1c2occc2c(OC)c2c(=O)cc(C)oc12,98.0
COC1C(O)CC(=O)OC(C)CC=CC=CC(O)C(C)CC(CC=O)C1OC1OC(C)C(OC2CC(C)(O)C(O)C(C)O2)C(N(C)C)C1O,0.0
c1ccc(CN2CCC3(CCc4ccccc43)CC2)cc1,28.0
OC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,65.0
Cc1c(C2CCN(CCc3ccccc3)CC2)noc1-c1ccc(Cl)cc1,56.0
Clc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,85.0
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,73.0
CCOC(=O)C1=C(C)N=C(C)C(=C(O)OCC)C1c1ccccc1C=CC(=O)OC(C)(C)C,2.0
O=C(CS(=O)Cc1ccco1)NCC=CCOc1cc(CN2CCCCC2)ccn1,94.0
Nc1ccn(C2CSC(CO)O2)c(=O)n1,116.0
Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,97.0
Cc1c(OCC(F)(F)F)ccnc1CS(=O)c1nc2ccccc2[nH]1,74.0
Cc1c(OCC(F)(F)F)ccnc1CS(=O)(=O)c1nc2ccccc2[nH]1,67.0
CCN1CC2(OC(=O)c3ccccc3NC(C)=O)CCC(OC)C34C1C(CC23)C1(O)CC(OC)C2CC4C1(O)C2OC,74.0
CC(C)OC(=O)CCCC=CCC1C(O)CC(O)C1CCC(O)CCc1ccccc1,0.0
Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1,128.0
COC(O)=C1C(C)=NC(C)=C(C(=O)OC(C)(C)CN(C)CCC(c2ccccc2)c2ccccc2)C1c1cccc([N+](=O)[O-])c1,1.0
N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1,97.0
Nc1nc(O)c2c(n1)NCC(CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)N2C=O,101.0
CCNC(=O)C1CCCN1C(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]cn1)NC(=O)C1CCC(=O)N1,101.0
