smiles,value
COc1cc2ncnc(N3CCN(C(=S)NCc4ccccc4)CC3)c2cc1OS(C)(=O)=O,4.99
CCOc1cc2ncnc(N3CCN(C(=S)NCc4ccccc4)CC3)c2cc1OCC,6.51
O=C(Nc1ccc(Oc2ccccc2)cc1)N1CCN(c2nncc3ccccc23)CC1,4.99
COc1cc2ncnc(N3CCN(C(=O)Nc4ccc(C#N)cc4)CC3)c2cc1OC,6.21
O=C(Nc1ccc(Oc2ccccc2)cc1)N1CCN(c2ncnc3ccccc23)CC1,6.42
CCCCOc1cc2ncnc(N3CCN(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)c2cc1OC,6.19
COc1cc2nccc(N3CCN(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)c2cc1OC,6.75
CCOc1cc2ncnc(N3CCN(C(=S)NCc4ccccc4)CC3)c2cc1OC,6.82
CCOc1cc2ncnc(N3CCN(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)c2cc1OCC,7.1
O=C(Nc1ccc(Oc2ccccc2)cc1)N1CCN(c2ncnc3cc4ccccc4cc23)CC1,6.41
S=C(NCc1ccccc1)N1CCN(c2ncnc3cc4ccccc4cc23)CC1,5.89
COc1cc2ncnc(N3CCN(C(=O)Nc4ccc(C#N)cc4)CC3)c2cc1O,5.34
COCCOc1cc2ncnc(N3CCN(C(=S)NCc4ccc5c(c4)OCO5)CC3)c2cc1OC,7.1
O=C(Nc1ccc(Oc2ccccc2)cc1)N1CCN(c2ccnc3cc(C(F)(F)F)ccc23)CC1,6.26
CCOC(=O)c1cnc2cc(OC)c(OC)cc2c1N1CCN(C(=S)NCc2ccccc2)CC1,5.49
CCOc1cc2c(N3CCN(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)ncnc2cc1OC,7.4
CCOc1cc2ncnc(N3CCN(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)c2cc1OC,8.0
O=C(Nc1ccc(Oc2ccccc2)cc1)N1CCN(c2ncnc3cc4c(cc23)OCO4)CC1,7.05
CCOC(=O)c1cnc2cc(OC)c(OC)cc2c1N1CCN(C(=O)Nc2ccc(Oc3ccccc3)cc2)CC1,7.05
C#CCOc1cc2ncnc(N3CCN(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)c2cc1OC,7.16
COc1cc2c(N3CCN(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)ncnc2cc1C,6.75
O=C(Nc1ccc(Oc2ccccc2)cc1)N1CCN(c2ncnc3[nH]ncc23)CC1,6.77
CCn1cnc2cc3c(N4CCN(C(=S)NCc5ccccc5)CC4)ncnc3cc21,5.57
COCCOc1cc2c(N3CCN(C(=O)Nc4ccc(C#N)cc4)CC3)ncnc2cc1OC,6.29
CCNc1cc2ncnc(N3CCN(C(=S)NCc4ccccc4)CC3)c2cc1N,5.84
COc1cc2ncnc(N3CCN(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)c2cc1OS(C)(=O)=O,7.16
CCn1c(=O)n(CC)c2cc3c(N4CCN(C(=O)Nc5ccc(Oc6ccccc6)cc5)CC4)ncnc3cc21,6.11
COc1cc2ncnc(N3CCN(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)c2cc1OCC#N,7.05
CCCCOc1cc2c(N3CCN(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)ncnc2cc1OC,5.86
C=CCOc1cc2ncnc(N3CCN(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)c2cc1OC,7.3
COc1cc2ncnc(N3CCN(C(=O)Nc4ccc(Cl)cc4)CC3)c2cc1OC,5.96
COc1cc2nncc(N3CCN(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)c2cc1OC,6.09
COCCOc1cc2c(N3CCN(C(=S)NCc4ccc5c(c4)OCO5)CC3)ncnc2cc1OC,7.1
Cn1c(=O)n(C)c2cc3c(N4CCN(C(=O)Nc5ccc(Oc6ccccc6)cc5)CC4)ncnc3cc21,7.0
O=C(Nc1ccc(Oc2ccccc2)cc1)N1CCN(c2ncnc3cnc(F)cc23)CC1,4.88
C=CCOc1cc2c(N3CCN(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)ncnc2cc1OC,7.0
CCCOc1cc2ncnc(N3CCN(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)c2cc1OC,6.54
O=C(Nc1ccc(Oc2ccccc2)cc1)N1CCN(c2ccnc3ccccc23)CC1,6.57
COc1cc2ncnc(N3CCN(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)c2cc1OC,6.995
COc1cc2c(N3CCN(C(=S)NCc4ccccc4)CC3)ncnc2cc1C,5.81
COc1cc2ncnc(N3CCN(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)c2cc1OCC(C)=O,6.52
O=C(Nc1ccc(Oc2ccccc2)cc1)N1CCN(c2ccnc3ccc(Cl)cc23)CC1,6.89
COc1cc2c(N3CCN(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)ncnc2cc1OC(C)C,6.19
CCOCCOc1cc2ncnc(N3CCN(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)c2cc1OC,7.7
C#CCOc1cc2c(N3CCN(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)ncnc2cc1OC,7.22
CCn1c(=O)n(C)c2cc3c(N4CCN(C(=O)Nc5ccc(Oc6ccccc6)cc5)CC4)ncnc3cc21,6.48
CCOc1cc2c(N3CCN(C(=S)NCc4ccccc4)CC3)ncnc2cc1OC,6.21
CCCOc1cc2c(N3CCN(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)ncnc2cc1OC,6.72
COC(=O)COc1cc2c(N3CCN(C(=O)Nc4ccc(C#N)cc4)CC3)ncnc2cc1OC,5.22
O=C(Nc1ccc(Oc2ccccc2)cc1)N1CCN(c2ccnc3cc(Cl)ccc23)CC1,7.0
COc1cc2ncnc(N3CCN(C(=O)Nc4ccc([N+](=O)[O-])cc4)CC3)c2cc1OC,6.39
Cc1c(CCC(=O)O)c[nH]c1C=C1C(=O)Nc2ccc(C(=O)O)cc21,5.38
Cc1c(CCC(=O)O)c[nH]c1C=C1C(=O)Nc2ccc(S(N)(=O)=O)cc21,5.22
Cc1[nH]c(C=C2C(=O)Nc3ccc(C(=O)O)cc32)c(C)c1CCC(=O)O,5.92
Cc1[nH]c(C=C2C(=O)Nc3ccc(S(N)(=O)=O)cc32)c(C)c1CCC(=O)O,5.82
CCN(CC)CC(O)CNC(=O)c1cc(C)c(C=C2C(=O)Nc3ncnc(Nc4ccc(F)c(Cl)c4)c32)[nH]1,4.7
CCN(CC)CCNC(=O)c1cc(C)c(C=C2C(=O)Nc3ncnc(Nc4ccc(Cl)cc4F)c32)[nH]1,5.25
CC(C)OCc1ccc2c(c1)c1c3c(c4c(c1n2CCCO)Cc1ccccc1-4)C(=O)NC3,6.39
COc1ccc(Oc2ccnc3cc(OC)c(OC)cc23)cc1OC,7.52
O=C1Nc2cc(-c3ccccc3)ccc2C1=Cc1[nH]cc2c1CCOC2=O,5.96
O=C1Nc2ccc(Cl)cc2C1=Cc1[nH]cc2c1CCOC2=O,5.68
O=C1Nc2cccc(C3CCNCC3)c2C1=Cc1[nH]cc2c1CCOC2=O,5.96
COc1ccc2c(c1)NC(=O)C2=Cc1[nH]cc2c1CCOC2=O,5.85
O=C1Nc2ccc(Br)cc2C1=Cc1[nH]cc2c1CCOC2=O,4.75
CC(=O)Oc1ccc2[nH]c(C(=O)c3cc4ccccc4[nH]3)cc2c1,6.33
CN(C)CC(=O)Oc1ccc2[nH]c(C(=O)c3cc4ccccc4[nH]3)cc2c1,6.3375
O=C(c1cc2ccccc2[nH]1)c1cc2cc(O)ccc2[nH]1,6.3675
COCC(=O)Oc1ccc2[nH]c(C(=O)c3cc4ccccc4[nH]3)cc2c1,6.69333333333333
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCn1ccnn1,5.47
COc1cc2c(N3CCN(C(=S)NCc4ccc5c(c4)OCO5)CC3)ncnc2cc1OCCN1CCCCC1,7.34
COc1cc2c(N3CCN(C(=S)NCc4ccc(C(F)(F)F)nc4)CC3)c(C#N)cnc2cc1OCCCN1CCCCC1,8.17333333333333
COc1cc2c(N3CCN(C(=S)NCc4ccco4)CC3)ncnc2cc1OCCN1CCCC1,6.61666666666667
COc1cc2c(N3CCN(C(=S)NCc4cnc(C)cn4)CC3)ncnc2cc1OCCCN1CCCCC1,6.67333333333333
COc1cc2c(N3CCN(C(=S)NCc4ccc(C)nc4)CC3)ncnc2cc1OCCCN1CCCCC1,6.91666666666667
COc1cc2c(N3CCN(C(=S)Nc4ccncc4)CC3)ncnc2cc1OCCCN1CCCCC1,6.70666666666667
COc1cc2c(N3CCN(C(=S)Nc4ccc(-c5ccccc5)nc4)CC3)ncnc2cc1OCCCN1CCCCC1,6.67
COc1cc2c(N3CCN(C(=S)NCc4ccc(C)o4)CC3)ncnc2cc1OCCCN1CCCCC1,7.08333333333333
COc1cc2c(N3CCN(C(=S)NCc4cnc(C)cn4)CC3)ncnc2cc1OCCN1CCCCC1,7.04
COc1cc2c(N3CCN(C(=S)Nc4ccncc4)CC3)ncnc2cc1OCCN1CCCCC1,6.34333333333333
COc1cc2c(N3CCN(C(=S)Nc4ccc(Cl)nc4)CC3)ncnc2cc1OCCN1CCCCC1,6.26
COc1cc2c(N3CCN(C(=S)NCc4ccc(C(F)(F)F)nc4)CC3)ncnc2cc1OCCN1CCCCC1,6.62
COc1cc2c(N3CCN(C(=S)NCc4ccc(Cl)nc4)CC3)ncnc2cc1OCCN1CCCCC1,6.8
COc1cc2c(N3CCN(C(=S)NCc4ccc(C(F)(F)F)nc4Cl)CC3)ncnc2cc1OCCN1CCCCC1,6.26666666666667
COc1cc2c(N3CCN(C(=S)Nc4ccc(-c5ccccn5)cc4)CC3)ncnc2cc1OCCN1CCCCC1,6.91
COc1cc2c(N3CCN(C(=NC#N)NCc4cc(C)on4)CC3)ncnc2cc1OCCCN1CCCCC1,5.3
COc1cc2c(N3CCN(C(=NC#N)NCc4ccc(C(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,6.025
COc1cc2c(N3CCN(C(=S)Nc4ccncc4)CC3)c(C#N)cnc2cc1OCCCN1CCCCC1,6.755
COc1cc2c(N3CCN(C(=S)Nc4ccc(C#N)cc4)CC3)c(C#N)cnc2cc1OCCCN1CCCCC1,7.61
COc1cc2c(N3CCN(C(=S)Nc4ccc(-c5ccccc5)nc4)CC3)c(C#N)cnc2cc1OCCCN1CCCCC1,6.685
COc1cc2c(N3CCN(C(=S)Nc4ccc(-c5ccccn5)cc4)CC3)c(C#N)cnc2cc1OCCCN1CCCCC1,6.775
COc1cc2c(N3CCN(C(=S)NCc4ccc(-c5ccccc5)nc4)CC3)c(C#N)cnc2cc1OCCCN1CCCCC1,7.5
COc1cc2c(N3CCN(C(=S)NCc4ccc5c(c4)OCO5)CC3)ncnc2cc1OCCN1CCOCC1,6.79
COc1cc2c(N3CCN(C(=S)NCc4ccc5c(c4)OCO5)CC3)ncnc2cc1OCCN1CCCC1,7.55
COc1cc2c(N3CCN(C(=S)NCc4ccc(-c5ccccn5)cc4)CC3)ncnc2cc1OCCN1CCCCC1,5.75
COc1cc2c(N3CCN(C(=S)NCc4ccc(-c5cccnc5)cc4)CC3)ncnc2cc1OCCN1CCCCC1,5.06
COc1cc2c(N3CCN(C(=S)NCc4ccc(C(F)(F)F)nc4)CC3)ncnc2cc1OCCCN1CCCCC1,7.37
COc1cc2c(N3CCN(C(=S)NCc4ccc(C(F)(F)F)nc4)CC3)ncnc2cc1OCCCN1CCOCC1,7.8
COc1cc2c(N3CCN(C(=S)NCc4ccc(Cl)nc4)CC3)ncnc2cc1OCCCN1CCCCC1,7.46
COc1cc2c(N3CCN(C(=S)NCc4cccnc4)CC3)ncnc2cc1OCCCN1CCCCC1,6.9
COc1cc2c(N3CCN(C(=S)NCc4ccc(-c5ccncc5)cc4)CC3)ncnc2cc1OCCN1CCCCC1,5.16
COc1cc2c(N3CCN(C(=S)Nc4ccc(-c5ccccn5)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,6.83
COc1cc2c(N3CCN(C(=S)Nc4ccc(-c5ccccc5)cn4)CC3)ncnc2cc1OCCCN1CCCCC1,5.98
COc1cc2c(N3CCN(C(=S)NCc4ccc(-c5ccccc5)nc4)CC3)ncnc2cc1OCCCN1CCCCC1,7.295
COc1cc2c(N3CCN(C(=S)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,6.71
COc1cc2c(N3CCN(C(=S)Nc4ccc(C#N)cc4)CC3)ncnc2cc1OCCN1CCCCC1,6.34
COc1cc2c(N3CCN(C(=S)Nc4ccc(C#N)cc4)CC3)ncnc2cc1OCCN1CCOCC1,5.985
COc1cc2c(N3CCN(C(=S)Nc4ccc(C#N)cc4)CC3)ncnc2cc1OCCN1CCCC1,5.505
COc1cc2c(N3CCN(C(=S)Nc4ccc(Br)cc4)CC3)ncnc2cc1OCCN1CCCCC1,6.205
COc1cc2c(N3CCN(C(=S)NCc4ccncc4)CC3)ncnc2cc1OCCCN1CCCCC1,5.24
COc1cc2c(N3CCN(C(=S)NCc4csc(C)n4)CC3)ncnc2cc1OCCCN1CCCCC1,6.275
COc1cc2c(N3CCN(C(=S)NCc4csc(-c5ccc(C(F)(F)F)cc5)n4)CC3)ncnc2cc1OCCCN1CCCCC1,5.43
COc1cc2c(N3CCN(C(=S)NCc4cnc(C)cn4)CC3)ncnc2cc1OCCN1CCOCC1,6.255
COc1cc2c(N3CCN(C(=S)Nc4ccc(Br)cc4)CC3)ncnc2cc1OCCN1CCOCC1,6.51
COc1cc2c(N3CCN(C(=S)Nc4ccc(Br)cc4)CC3)ncnc2cc1OCCN1CCCC1,6.395
COc1cc2c(N3CCN(C(=S)Nc4cccnc4)CC3)ncnc2cc1OCCN1CCCCC1,5.36
COc1cc2c(N3CCN(C(=S)Nc4ccc(C(F)(F)F)nc4)CC3)ncnc2cc1OCCN1CCCCC1,5.68
COc1cc2c(N3CCN(C(=S)Nc4ccc(Cl)nn4)CC3)ncnc2cc1OCCN1CCCCC1,6.13
COc1cc2c(N3CCN(C(=S)Nc4ccnc(C#N)c4)CC3)ncnc2cc1OCCN1CCCCC1,5.78
COc1cc2c(N3CCN(C(=S)NCc4ccc(C)nc4Cl)CC3)ncnc2cc1OCCN1CCCCC1,6.2
COc1cc2c(N3CCN(C(=S)NCc4ccc(N)nc4)CC3)ncnc2cc1OCCN1CCCCC1,5.385
COc1cc2c(N3CCN(C(=S)NCc4ccncc4)CC3)ncnc2cc1OCCN1CCCCC1,5.185
COc1cc2c(N3CCN(C(=S)NCc4cccnc4)CC3)ncnc2cc1OCCN1CCCCC1,5.915
COc1cc2c(N3CCN(C(=S)NCc4ccccn4)CC3)ncnc2cc1OCCN1CCCCC1,5.39
COc1cc2c(N3CCN(C(=S)NCc4ccnc(Cl)c4)CC3)ncnc2cc1OCCN1CCCCC1,5.93
COc1cc2c(N3CCN(C(=S)Nc4ccc(-c5cccc[n+]5[O-])cc4)CC3)ncnc2cc1OCCN1CCCCC1,6.235
COc1cc2c(N3CCN(C(=S)Nc4nccs4)CC3)ncnc2cc1OCCN1CCCCC1,5.5
COc1cc2c(N3CCN(C(=S)Nc4ccsc4)CC3)ncnc2cc1OCCN1CCCCC1,6.565
COc1cc2c(N3CCN(C(=NC#N)Nc4ccncc4)CC3)ncnc2cc1OCCCN1CCCCC1,4.635
COc1cc2c(N3CCN(C(=NC#N)Nc4ccc(-c5ccccn5)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,6.405
COc1cc2c(N3CCN(C(=NC#N)Nc4ccc(C(C)(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,5.955
COc1cc2c(N3CCN(C(=NC#N)NCc4ccc5c(c4)OCO5)CC3)ncnc2cc1OCCCN1CCCCC1,6.365
COc1cc2c(N3CCN(C(=NC#N)NCc4ccc(C(F)(F)F)nc4)CC3)ncnc2cc1OCCCN1CCCCC1,5.565
COc1cc2c(cc1OC)-c1[nH]nc(-c3ccccc3)c1C2,7.34
COc1cc2c(cc1OC)-c1n[nH]c(Nc3ccccc3)c1C2,7.845
c1ccc(Nc2n[nH]c3c2Cc2ccccc2-3)cc1,6.5
COc1ccc2c(c1)-c1n[nH]c(Nc3ccccc3)c1C2,7.9
COc1ccc2c(c1)Cc1c-2n[nH]c1Nc1ccccc1,6.66
COc1cccc2c1Cc1c-2n[nH]c1Nc1ccccc1,6.79
COc1cc2c(cc1OC)-c1n[nH]c(Nc3ccccc3Cl)c1C2,6.96
COc1cc2c(cc1OC)-c1n[nH]c(Nc3cccc(Cl)c3)c1C2,7.545
COc1cc2c(cc1OC)-c1n[nH]c(Nc3ccc(Cl)cc3)c1C2,6.18
COc1cc2c(cc1OC)-c1n[nH]c(Nc3cc(Cl)ccc3Cl)c1C2,5.21
COc1cc2c(cc1OC)-c1n[nH]c(Nc3ccc(Cl)cc3Cl)c1C2,5.27
COc1cc2c(cc1OC)-c1n[nH]c(Nc3ccc(Cl)c(Cl)c3)c1C2,6.39
COc1cc2c(cc1OC)-c1n[nH]c(Nc3cc(Cl)cc(Cl)c3)c1C2,6.51
COc1cccc(Nc2[nH]nc3c2Cc2cc(OC)c(OC)cc2-3)c1,7.9
COc1cc2c(cc1OC)-c1n[nH]c(Nc3cccc(C)c3)c1C2,7.325
COc1cc2c(cc1OC)-c1n[nH]c(Nc3cccc(Br)c3)c1C2,7.9
COc1cc2c(cc1OC)-c1n[nH]c(Nc3cccc(C#N)c3)c1C2,6.86
COC(=O)c1cccc(Nc2[nH]nc3c2Cc2cc(OC)c(OC)cc2-3)c1,7.72
COc1cc2c(cc1OC)-c1n[nH]c(Nc3cccc(C(F)(F)F)c3)c1C2,8.21
COC(=O)c1c(OCCN(C)C)c2ccccc2c2oc3c(c12)C(=O)c1ccccc1C3=O,5.12
N#CC(=Cc1cc(O)c(O)c(O)c1)C(N)=C(C#N)C#N,5.55
COC(=O)c1c(OCCN2CCCCC2)c2ccccc2c2oc3c(c12)C(=O)c1ccccc1C3=O,5.26
COC(=O)c1c(OCCN2CCCC2)c2ccccc2c2oc3c(c12)C(=O)c1ccccc1C3=O,5.06
COC(=O)c1c(OCCCN(C)C)c2ccccc2c2oc3c(c12)C(=O)c1ccccc1C3=O,4.99
CCN(CC)CCOc1c(C(=O)OC)c2c3c(oc2c2ccccc12)C(=O)c1ccccc1C3=O,4.8
Cc1cccc2[nH]c(C(=O)c3cc4cc(O)ccc4[nH]3)cc12,6.34
Cc1cccc2[nH]c(C(=O)c3cc4cc(OCCN5CCCCC5)ccc4[nH]3)cc12,5.92
COc1ccc2[nH]c(C(=O)c3cc4ccc(Cl)cc4[nH]3)cc2c1,7.26
O=C(NC1CC1)c1cc(NCc2cnc(Nc3ccccn3)s2)c(F)cc1F,6.7
CON=Cc1c(N)ncnc1N1CCN(C(=O)Nc2ccc(OC(C)C)cc2)CC1,4.97
O=C(Cn1cc(Nc2nncc3cc(OCCCN4CCCC4CO)ccc23)cn1)Nc1cccc(F)c1F,8.22
COc1ccc(-c2ccc(NC(=O)Nc3cc(C)ccc3F)cc2)c2c(N)noc12,7.02
COc1ccc(-c2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)c2c(N)noc12,6.89
N#CCCc1ccc2c(c1)-c1[nH]c3ccc([N+](=O)[O-])cc3c1CC(=O)N2,6.5
c1ccc(-c2n[nH]c3c2oc2ccccc23)cc1,6.0
O=C1Nc2ccccc2C1=Cc1cc2c([nH]1)CCC(Br)C2,6.04
Cc1[nH]c(C=C2C(=O)Nc3ccc(C(=O)NNc4ccccc4)cc32)c(C)c1CCC(=O)O,7.4
COc1cc(OC)cc(-c2ccc3c(c2)NC(=O)C3=Cc2[nH]c(C)c(CCC(=O)O)c2C)c1,6.11
CONC(=O)c1cn(-c2ccc3c(c2)CCC3)c2nc(Nc3ccc(C4CCN(C)CC4)cc3)ncc2c1=O,6.82
CONC(=O)c1cn(-c2ccc3c(c2)CCC3)c2nc(Nc3ccc(CCN4CCN(C)CC4)cc3)ncc2c1=O,5.28
Nc1ncc(NC(=O)c2cc(NC(=O)c3cccc(C(F)(F)F)c3)ccc2Cl)cc1Cl,7.51
NC(=O)c1ccc(Nc2cc(-c3ccc(F)cc3)[nH]n2)cc1,7.38
CNc1noc2c(-c3ccc4c(N5CCOCC5C)nncc4c3)c(C)ccc12,6.08
Cc1cccc(C(=O)Nc2cccc(C(C)Nc3cncc(Cl)n3)c2)c1,8.64
COc1cc(C2=C(c3cn(C)c4ccccc34)C(=O)NC2)cc(OC)c1OC,4.35
COc1cc(C2=C(c3cn(CC(O)CO)c4ccccc34)CNC2=O)cc(OC)c1OC,4.4
COc1cc(C2=C(c3c[nH]c4ccccc34)CNC2=O)cc(OC)c1OC,4.96
Nc1nc(Nc2cccc(Br)c2)c2cc(CCc3ccc4ccccc4c3)[nH]c2n1,4.86
Nc1nc(Nc2cccc(Br)c2)c2cc(CCc3cccc4ccccc34)[nH]c2n1,4.96
CN=C(N)SCCCn1c(=O)c2c(c1=O)n1c3ccccc3cc1c1cccc3ccn2c31,5.17
CN1CCN(c2ccc3[nH]c(-c4c(O)nc5ccc(C(=O)NCc6ccccc6)cc5c4N)nc3c2)CC1,10.0
CN1CCCC(Oc2cccc3nc(O)c(-c4nc5ccccc5[nH]4)c(N)c23)C1,10.0
CCC1CCN(C)C(Nc2c(-c3nc4ccccc4[nH]3)c(O)nc3ccccc23)C1,9.7
CN1CCN(c2ccc3[nH]c(-c4c(O)nc5cccc(Cl)c5c4N)nc3c2)CC1,9.52
CN1CCN(c2cccc3nc(O)c(-c4nc5ccccc5[nH]4)c(N)c23)CC1,9.52
CN1CCN(c2ccc3[nH]c(-c4c(O)nc5cc(F)ccc5c4N)nc3c2)CC1,9.4
CN1CCN(c2ccc3[nH]c(-c4c(O)nc5ccc(NCc6ccccc6)cc5c4N)nc3c2)CC1,9.22
Cc1cccc2nc(O)c(-c3nc4cc(N5CCN(C)CC5)ccc4[nH]3)c(N)c12,9.15
Oc1nc2ccccc2c(NCC2CCNCC2)c1-c1nc2ccccc2[nH]1,9.05
CN1CCN(C(=O)c2ccc3[nH]c(-c4c(O)nc5ccccc5c4N)nc3c2)CC1,9.05
CN(C)CC(=O)N(C)c1ccc2[nH]c(-c3c(O)nc4ccccc4c3N)nc2c1,9.0
CN1CCN(c2ccc3[nH]c(-c4c(O)nc5ccc(F)cc5c4N)nc3c2)CC1,9.0
CN1CCN(c2ccc3[nH]c(-c4c(O)nc5ccccc5c4N)nc3c2)CC1,8.7
CN1CCN(Cc2ccc3[nH]c(-c4c(O)nc5ccccc5c4N)nc3c2)CC1,8.7
CNc1cccc2nc(O)c(-c3nc4cc(N5CCN(C)CC5)ccc4[nH]3)c(N)c12,8.7
CN1CCN(c2ccc3[nH]c(-c4c(O)nc5cc(F)c(F)cc5c4N)nc3c2)CC1,8.52
CN(C)C1CCN(c2ccc3[nH]c(-c4c(O)nc5ccccc5c4N)nc3c2)C1,8.4
Nc1c(-c2nc3cc(N4CCOCC4)ccc3[nH]2)c(O)nc2ccccc12,8.3
CN1CCCN(c2ccc3[nH]c(-c4c(O)nc5ccccc5c4N)nc3c2)CC1,8.3
Nc1c(-c2nc3cc(OCCN4CCOCC4)ccc3[nH]2)c(O)nc2ccccc12,8.3
CN1CCN(c2ccc3[nH]c(-c4c(O)nc5cc(F)cc(F)c5c4N)nc3c2)CC1,8.3
CN1CCN(c2ccc3[nH]c(-c4c(O)nc5ccc(N)cc5c4N)nc3c2)CC1,8.15
CN1CCN(c2ccc3[nH]c(-c4c(O)nc5ccc(N(C)C)cc5c4N)nc3c2)CC1,8.15
CN1CCN(c2ccc3[nH]c(-c4c(O)nc5ccc(Cl)cc5c4N)nc3c2)CC1,8.1
CNc1ccc2c(N)c(-c3nc4cc(N5CCN(C)CC5)ccc4[nH]3)c(O)nc2c1,8.05
Nc1c(-c2nc3ccccc3[nH]2)c(O)nc2ccccc12,8.0
Cc1cc2nc(-c3c(O)nc4ccccc4c3N)[nH]c2cc1C,7.92
CN1CCN(c2ccc3[nH]c(-c4c(O)nc5c(F)cccc5c4N)nc3c2)CC1,7.85
Oc1nc2ccccc2c(O)c1-c1nc2ccccc2[nH]1,7.7
CNc1c(-c2nc3ccccc3[nH]2)c(O)nc2ccccc12,7.52
Cc1ccc2[nH]c(-c3c(O)nc4ccccc4c3N)nc2c1,7.52
CN1CCN(c2ccc3[nH]c(-c4c(O)nc5cc(N(C)C)c(F)cc5c4N)nc3c2)CC1,7.52
CN1CCN(c2ccc3[nH]c(-c4c(O)nc5ccc(NC(=O)c6ccccc6)cc5c4N)nc3c2)CC1,7.41
Oc1nc2ccccc2cc1-c1nc2ccccc2[nH]1,7.16
CN(C)c1c(-c2nc3ccccc3[nH]2)c(O)nc2ccccc12,7.16
CN1CCN(c2ccc3nc(O)c(-c4nc5ccccc5[nH]4)c(N)c3c2)CC1,6.89
Cn1c(-c2c(O)nc3ccccc3c2O)nc2ccccc21,5.96
Cn1c(=O)c(-c2nc3ccccc3[nH]2)c(O)c2ccccc21,4.72
COc1cc2nc(Nc3cc(C)[nH]n3)nc(Nc3cccc(-c4nc5ccccc5s4)c3)c2cc1OC,5.96
O=C(NC(=S)Nc1ccc(O)c(-c2nc3ccccc3s2)c1)c1ccc([N+](=O)[O-])cc1,6.0
CC(Oc1cc(-n2cnc3ccc(OC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F,6.96
CC(Oc1cc(-n2cnc3ccc(OC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1Cl,6.38
CCC(C)C(Cc1coc2nc(N)nc(N)c12)c1ccccc1OC,4.76
COc1ccccc1C(C)=Cc1coc2nc(N)nc(N)c12,4.89
CCCC(=Cc1coc2nc(N)nc(N)c12)c1ccccc1OC,4.05
COc1cc(-c2nc3ccccc3s2)ccc1Nc1ncnc2cc(OCCCN3CCN(C)CC3)c(OC)cc12,5.29
COc1cc2c(Nc3ccc(-c4nc5ccccc5s4)cc3OC(F)(F)F)ncnc2cc1OCCCN1CCN(C)CC1,5.04
COc1cc2c(Nc3ccc(-c4nc5cc(C(F)(F)F)ccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1,5.09
COc1cc2c(Nc3ccc(-c4nc5ccc(Cl)cc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1,5.04
COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1,5.21
COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1,5.46
COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1,5.11
COc1cc2ncnc(Nc3ccc(-c4nc5ccccc5s4)cc3F)c2cc1OCCCN1CCN(C)CC1,5.0
COc1cc2ncnc(Nc3ccc(-c4nc5ccccc5s4)c(O)c3)c2cc1OCCCN1CCN(C)CC1,5.0
COc1cc2ncnc(Nc3ccc(-c4nc5ccccc5s4)c(F)c3)c2cc1OCCCN1CCN(C)CC1,5.06
COc1cc2ncnc(Nc3ccc(-c4nc5cc(Cl)ccc5s4)cc3)c2cc1OCCCN1CCN(C)CC1,5.0
COc1cc(C2=C(c3c[nH]c4ccc(F)cc34)C(=O)NC2=O)cc(OC)c1OC,5.57
CC(C)(C)c1cc(NC(=O)c2cccc(Oc3cccc4[nH]c(O)nc34)c2)n(-c2ccccc2)n1,5.13
