smiles,value
CC[N+]([O-])(CC)CCOc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1,7.34
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(CC(=O)O)cc3)nc21,7.21
COc1ccccc1Nc1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1,5.5
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCCCCCC(=O)O)nc21,6.24
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3cccc(C(=O)O)c3)nc21,6.96
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCCO)nc21,5.78
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3cccnc3)nc21,6.82
CCn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccncc3)nc21,6.96
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCc3ccccn3)nc21,5.49
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(Cl)cc3)nc21,5.52
CC[N+](C)(CC)CCOc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1,7.4
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(CCCC(=O)O)cc3)nc21,6.96
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCCc3ccccn3)nc21,5.18
CCNc1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1,6.02
CCOC(=O)c1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1,4.47
CN(C)CCCOc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1,7.48
CCCCNc1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1,5.35
CONC(=O)c1cc(Nc2ncnn3cc(-c4ncc(C)o4)c(C(C)C)c23)c(F)cc1F,7.7
CONC(=O)c1cc(Nc2ncnn3cc(-c4nc(C)no4)c(C(C)C)c23)c(F)cc1F,6.96
CONC(=O)c1cc(Nc2ncnn3cc(-c4noc(C)n4)c(C(C)C)c23)c(F)cc1F,6.85
CONC(=O)c1cc(Nc2ncnn3cc(-c4nnco4)c(C(C)C)c23)c(F)cc1F,6.8
CCc1nnc(-c2cn3ncnc(Nc4cc(C(=O)NOC)c(F)cc4F)c3c2C(C)C)o1,7.55
CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(C(C)C)o4)c(C(C)C)c23)c(F)cc1F,7.41
CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(CC(C)C)o4)c(C(C)C)c23)c(F)cc1F,7.48
CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(C5CC5)o4)c(C(C)C)c23)c(F)cc1F,7.85
CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(CC5CC5)o4)c(C(C)C)c23)c(F)cc1F,7.57
CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(C(F)(F)F)o4)c(C(C)C)c23)c(F)cc1F,7.08
CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(CC(F)(F)F)o4)c(C(C)C)c23)c(F)cc1F,7.17
CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(N(C)C)o4)c(C(C)C)c23)c(F)cc1F,7.75
CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(CN(C)C)o4)c(C(C)C)c23)c(F)cc1F,6.83
CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(CS(C)(=O)=O)o4)c(C(C)C)c23)c(F)cc1F,7.8
CONC(=O)c1cc(Nc2ncnn3cc(-c4n[nH]c(C)n4)c(C(C)C)c23)c(F)cc1F,7.3
COc1cc(OC)cc(-c2cc3cnc(NCCCCO)cc3nc2NC(=O)NC(C)(C)C)c1,7.69
COc1cc(OC)cc(-c2cc3cnc(NCCCCCO)cc3nc2NC(=O)NC(C)(C)C)c1,7.515
COc1cc(OC)cc(C2Cc3cnc(N(CCCOCc4ccccc4)C(C)=O)cc3N=C2NC(=O)NC(C)(C)C)c1,5.05
COc1cc(OC)cc(C2Cc3cnc(N(CCCCOCc4ccccc4)C(C)=O)cc3N=C2NC(=O)NC(C)(C)C)c1,5.405
COc1cc(OC)cc(C2Cc3cnc(N(CCCCCOCc4ccccc4)C(C)=O)cc3N=C2NC(=O)NC(C)(C)C)c1,4.7
COc1cc(OC)cc(C2Cc3cnc(N(CCCO)C(C)=O)cc3N=C2NC(=O)NC(C)(C)C)c1,5.1
COc1cc(OC)cc(C2Cc3cnc(N(CCCCO)C(C)=O)cc3N=C2NC(=O)NC(C)(C)C)c1,5.06
COc1cc(OC)cc(C2Cc3cnc(N(CCCCCO)C(C)=O)cc3N=C2NC(=O)NC(C)(C)C)c1,5.11
CCNC(=O)Nc1nc2nc(NCCCN3CCN(C)CC3)ncc2cc1-c1cc(OC)cc(OC)c1,7.615
COc1cc(OC)cc(-c2cc3cnc(NCCCN4CCN(C)CC4)nc3nc2NC(=O)NC(C)(C)C)c1,7.84
CCNC(=O)Nc1nc2nc(NCCCCN(CC)CC)ncc2cc1-c1cc(OC)cc(OC)c1,7.265
CCN(CC)CCCCNc1ncc2cc(-c3cc(OC)cc(OC)c3)c(NC(=O)NC(C)(C)C)nc2n1,7.64666666666667
COc1cc(OC)cc(-c2cc3cnc(NCCCO)nc3nc2NC(=O)NC(C)(C)C)c1,7.365
COc1cc(OC)cc(-c2cc3cnc(NCCCN4CCOCC4)cc3nc2NC(=O)NC(C)(C)C)c1,7.715
COc1cc(OC)cc(-c2cc3cnc(NCCCN4CCN(C)CC4)cc3nc2N)c1,7.22
CCNC(=O)Nc1nc2cc(NCCCN3CCN(C)CC3)ncc2cc1-c1cc(OC)cc(OC)c1,7.68
COc1cc(OC)cc(-c2cc3cnc(NCCCCN4CCOCC4)cc3nc2NC(=O)NC(C)(C)C)c1,7.835
COc1cc(OC)cc(-c2cc3cnc(NCCCCN4CCN(C)CC4)cc3nc2NC(=O)NC(C)(C)C)c1,7.92
CCN(CC)CCCCNc1cc2nc(N)c(-c3cc(OC)cc(OC)c3)cc2cn1,7.2
CCNC(=O)Nc1nc2cc(NCCCCN(CC)CC)ncc2cc1-c1cc(OC)cc(OC)c1,7.755
CCN(CC)CCCCNc1cc2nc(NC(=O)NC(C)(C)C)c(-c3cc(OC)cc(OC)c3)cc2cn1,7.91
COc1cc(OC)cc(-c2cc3cnc(NCCCCCN4CCOCC4)cc3nc2NC(=O)NC(C)(C)C)c1,7.765
COc1cc(OC)cc(-c2cc3cnc(NCCCCCN4CCN(C)CC4)cc3nc2NC(=O)NC(C)(C)C)c1,7.58
CCN(CC)CCCCCNc1cc2nc(NC(=O)NC(C)(C)C)c(-c3cc(OC)cc(OC)c3)cc2cn1,7.885
CN1CCN(CCCNc2cc3nc(N)c(-c4ccccc4)cc3cn2)CC1,5.5
CN1CCN(CCCNc2cc3nc(NC(=O)NC(C)(C)C)c(-c4ccccc4)cc3cn2)CC1,6.785
CN1CCN(CCCNc2cc3nc(NCCCN4CCN(C)CC4)c(-c4ccccc4)cc3cn2)CC1,4.78
CCN(CC)CCCCNc1cc2nc(N)c(-c3ccccc3)cc2cn1,5.325
CCN(CC)CCCCNc1cc2nc(NC(=O)NC(C)(C)C)c(-c3ccccc3)cc2cn1,6.61
CN1CCN(CCCNc2cc3nc(N)c(-c4c(Cl)cccc4Cl)cc3cn2)CC1,6.79
CCNC(=O)Nc1nc2cc(NCCCN3CCN(C)CC3)ncc2cc1-c1c(Cl)cccc1Cl,7.65
CN1CCN(CCCNc2cc3nc(NC(=O)NC(C)(C)C)c(-c4c(Cl)cccc4Cl)cc3cn2)CC1,7.865
CCN(CC)CCCCNc1cc2nc(N)c(-c3c(Cl)cccc3Cl)cc2cn1,6.33
CCNC(=O)Nc1nc2cc(NCCCCN(CC)CC)ncc2cc1-c1c(Cl)cccc1Cl,7.67
CCN(CC)CCCCNc1cc2nc(NC(=O)NC(C)(C)C)c(-c3c(Cl)cccc3Cl)cc2cn1,7.875
COc1cc(OC)cc(-c2cc3cnc(N(CCCOCc4ccccc4)C(C)=O)cc3nc2NC(=O)NC(C)(C)C)c1,6.15
COc1cc(OC)cc(-c2cc3cnc(N(CCCCOCc4ccccc4)C(C)=O)cc3nc2NC(=O)NC(C)(C)C)c1,5.455
COc1cc(OC)cc(-c2cc3cnc(N(CCCO)C(C)=O)cc3nc2NC(=O)NC(C)(C)C)c1,5.2
COc1cc(OC)cc(-c2cc3cnc(N(CCCCO)C(C)=O)cc3nc2NC(=O)NC(C)(C)C)c1,5.08
COc1cc(OC)cc(-c2cc3cnc(N(CCCCCO)C(C)=O)cc3nc2NC(=O)NC(C)(C)C)c1,5.12
COc1cc(OC)cc(-c2cc3cnc(NCCCOc4ccccc4)cc3nc2NC(=O)NC(C)(C)C)c1,6.38
COc1cc(OC)cc(-c2cc3cnc(NCCCCOc4ccccc4)cc3nc2NC(=O)NC(C)(C)C)c1,6.27
COc1cc(OC)cc(-c2cc3cnc(NCCCCCOc4ccccc4)cc3nc2NC(=O)NC(C)(C)C)c1,5.98
COc1cc(OC)cc(-c2cc3cnc(NCCCO)cc3nc2NC(=O)NC(C)(C)C)c1,7.855
COc1cc(OC)cc(-c2cc3cnc(N(CCCCCOCc4ccccc4)C(C)=O)cc3nc2NC(=O)NC(C)(C)C)c1,5.2
COc1cc(OC)cc(-c2cc3cnc(NCCCN4CCN(C)CC4)cc3nc2NC(=O)NC(C)(C)C)c1,7.96
CCN(CC)CCCNc1cc2nc(NC(=O)NC(C)(C)C)c(-c3cc(OC)cc(OC)c3)cc2cn1,7.66
Cn1ncc2c(N)c(-c3nc4ccccc4[nH]3)c(O)nc21,5.52
Nc1c(-c2nc3ccccc3[nH]2)c(O)nc2[nH]ncc12,5.5
Nc1c(-c2nc3ccccc3[nH]2)c(O)nc2[nH]cnc12,5.58
Nc1c(-c2nc3ccccc3[nH]2)c(O)nc2sccc12,6.46
CN1CCN(c2ccc3[nH]c(-c4c(O)nc5ccccc5c4N)nc3n2)CC1,8.0
Nc1c(-c2nc3ccc(N4CCOCC4)nc3[nH]2)c(O)nc2ccccc12,7.33
Nc1c(-c2nc3cccnc3[nH]2)c(O)nc2cnccc12,7.52
Nc1c(-c2nc3cccnc3[nH]2)c(O)nc2ccccc12,7.29
CN1CCN(c2ccc3[nH]c(-c4c(O)nc5cccnc5c4N)nc3c2)CC1,7.37
Nc1c(-c2nc3cc(N4CCOCC4)ccc3[nH]2)c(O)nc2ccncc12,7.0
CN1CCN(c2ccc3[nH]c(-c4c(O)nc5cnccc5c4N)nc3c2)CC1,8.4
Nc1c(-c2nc3cc(N4CCOCC4)ccc3[nH]2)c(O)nc2cnccc12,8.0
Nc1c(-c2nc3ccccc3[nH]2)c(O)nc2cnccc12,8.0
Oc1nc2cnccc2c(O)c1-c1nc2ccccc2[nH]1,6.24
Oc1nc2ncccc2c(O)c1-c1nc2ccccc2[nH]1,5.3
Fc1cccc2c(-c3nc4cc(N5CCC(N6CCCCC6)CC5)ccc4[nH]3)[nH]nc12,6.7
FC(F)(F)c1ccc2c(-c3nc4cc(N5CCC(N6CCCCC6)CC5)ccc4[nH]3)[nH]nc2c1,8.7
Fc1ccc2c(-c3nc4cc(N5CCC(N6CCCCC6)CC5)ccc4[nH]3)[nH]nc2c1,7.62
COC(=O)c1ccc2[nH]nc(-c3nc4cc(N5CCC(N6CCCCC6)CC5)ccc4[nH]3)c2c1,7.14
c1cc2[nH]nc(-c3nc4cc(N5CCC(N6CCCCC6)CC5)ccc4[nH]3)c2cc1NCC1CCCCC1,7.8
CC(C)(C)NC(=O)Nc1cccc2[nH]nc(-c3nc4cc(N5CCC(N6CCCCC6)CC5)ccc4[nH]3)c12,8.52
c1ccc(COc2cccc3[nH]nc(-c4nc5cc(N6CCC(N7CCCCC7)CC6)ccc5[nH]4)c23)cc1,7.03
CN1CCN(Cc2ccc3[nH]c(-c4[nH]nc5ccccc45)nc3c2)CC1,6.57
c1ccc2c(-c3nc4cc(OCCCN5CCCC5)ccc4[nH]3)[nH]nc2c1,7.01
c1ccc2c(-c3nc4cc(-n5ccnc5)ccc4[nH]3)[nH]nc2c1,6.68
CN1CCC(N(C)c2ccc3[nH]c(-c4[nH]nc5ccccc45)nc3c2)CC1,7.75
CN1CCN(c2ccc3[nH]c(-c4[nH]nc5ccccc45)nc3c2)CC1,7.09
c1ccc2c(-c3nc4cc(N5CCOCC5)ccc4[nH]3)[nH]nc2c1,7.0
c1ccc2c(-c3nc4c(N5CCOCC5)cccc4[nH]3)[nH]nc2c1,6.08
c1ccc2[nH]c(-c3[nH]nc4ccccc34)nc2c1,5.85
COc1ccc2cc(-c3c(-c4ccncc4)nc(-c4ccc([SH](C)O)cc4C)n3C)ccc2c1,5.01
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(Cl)cc32)c1C,6.77
Cc1cc2cc(Nc3ncnn4cc(-c5nnc(C)o5)c(C(C)C)c34)cnc2[nH]1,7.11
Oc1ccc(CC2(O)COc3c(ccc(O)c3O)C2O)cc1O,6.25
O=C1c2ccc(O)c(O)c2OCC1(O)Cc1ccc(O)c(O)c1,5.54
Oc1ccc(CC2=Cc3ccc(O)c(O)c3OC2)cc1O,6.22
COC(=O)c1ccc2c(C(=Nc3ccc(CN(C)C(=O)N(C)C)cc3)c3ccccc3)c(O)[nH]c2c1,7.3
COC(=O)c1ccc2c(C(=Nc3ccc(CN4CCCCC4)cc3)c3ccccc3)c(O)[nH]c2c1,7.15
COC(=O)c1ccc2c(C(=Nc3ccc(N(C)C(=O)Cn4ccnc4)cc3)c3ccccc3)c(O)[nH]c2c1,7.18
COC(=O)c1ccc2c(C(=Nc3ccc(N(CC(=O)N(C)C)C(C)=O)cc3)c3ccccc3)c(O)[nH]c2c1,7.27
COC(=O)c1ccc2c(C(=Nc3ccc(N(CCCN(C)C)C(C)=O)cc3)c3ccccc3)c(O)[nH]c2c1,7.77
COC(=O)c1ccc2c(C(=Nc3ccc(N(CCN(C)C)C(C)=O)cc3)c3ccccc3)c(O)[nH]c2c1,7.75
COC(=O)c1ccc2c(C(=Nc3ccc(N(CCN(C)C)S(C)(=O)=O)cc3)c3ccccc3)c(O)[nH]c2c1,7.6
COC(=O)c1ccc2c(C(=Nc3ccc(C(=O)N(C)CCN(C)C)cc3)c3ccccc3)c(O)[nH]c2c1,7.06
COC(=O)c1ccc2c(C(=Nc3ccc(CN(C)C)cc3)c3ccccc3)c(O)[nH]c2c1,7.09
COC(=O)c1ccc2c(C(=Nc3ccc(NC(=O)CN4CCN(C)CC4)cc3)c3ccccc3)c(O)[nH]c2c1,6.66
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,8.0
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(N4CCOCC4)cc3)nc21,7.0
CCOc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1,6.35
CCN(CCOc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1)C(C)=O,6.61
Cc1cc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)ccc1F,6.03
COc1cc(C=C2SC(N)=NC2=O)ccc1OCCCOc1cc(C)cc(C)c1,4.64
COc1cc(-c2nc(O)c3c(n2)sc2cc(C)ccc23)ccc1OCC(=O)O,5.4
CCc1ccc2c(c1)sc1nc(-c3ccc(OCC(=O)O)c(OC)c3)nc(O)c12,5.26
COc1cc(-c2nc(O)c3c(n2)sc2ccc(C)cc23)ccc1OCC(=O)O,5.72
CCn1cc(-c2ccnc3[nH]c(-c4cccc(CN(C)C)c4)cc23)c(-c2ccc(NC(=O)N(C)C)cc2)n1,7.12
Cn1ccc2ncnc(Oc3ccc(NC(=O)Nc4cnn(C(C)(C)C)c4)c(Cl)c3)c21,6.03
Cn1ccc2ncnc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)on4)c(Cl)c3)c21,6.66
Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(Oc2ncnc3ccn(C)c23)cc1Cl,6.58
Cn1ccc2ncnc(Oc3ccc(NC(=O)Nc4ccc(N5CCOCC5)c(C(F)(F)F)c4)c(Cl)c3)c21,6.21
Cn1ccc2ncnc(Oc3ccc(NC(=O)Nc4ccc(CN5CCOCC5)c(C(F)(F)F)c4)c(Cl)c3)c21,5.35
CN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4ncnc5ccn(C)c45)cc3Cl)cc2C(F)(F)F)CC1,7.85
CN1CCC(Oc2ccc(NC(=O)Nc3ccc(Oc4ncnc5ccn(C)c45)cc3Cl)cc2C(F)(F)F)CC1,6.57
CN1CCN(Cc2cc(NC(=O)Nc3ccc(Oc4ncnc5ccn(C)c45)cc3Cl)cc(C(F)(F)F)c2)CC1,6.41
COCCn1ccc2ncnc(Oc3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c(Cl)c3)c21,4.57
O=C(Nc1cccc(C(F)(F)F)c1)Nc1ccc(Oc2ncnc3ccn(CCOCCO)c23)cc1Cl,5.19
O=C(Nc1n[nH]c2cc(C(=O)NC(CN3CCCC3)c3ccccc3)sc12)c1ccc(N2CCOCC2)cc1,7.85
O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O,4.88
COCCN(c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1)c1cc(CO)ccc1C,6.14
COc1cncc(N(C)c2ccnc(Nc3cc(N4CCOCC4)cc(N4CCOCC4)c3)n2)c1,6.85
COc1cccc(N(C)c2ccnc(Nc3cc(N4CCOCC4)cc(N4CCOCC4)c3)n2)n1,6.0
COc1ccnc(N(C)c2ccnc(Nc3cc(N4CCOCC4)cc(N4CCOCC4)c3)n2)c1,5.86
Cc1ccc(C(C)O)cc1N(C)c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1,5.81
CN(c1ccc(Cl)c(CO)c1)c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1,7.25
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1,5.48
COc1cc(CO)cc(N(C)c2ccnc(Nc3cc(N4CCOCC4)cc(N4CCOCC4)c3)n2)c1,6.35
CN(c1cccc(CO)c1)c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1,6.13
COc1ccc(C)c(N(C)c2ccnc(Nc3cc(N4CCOCC4)cc(N4CCOCC4)c3)n2)c1,6.46
Cc1ccc(C)c(N(C)c2ccnc(Nc3cc(N4CCOCC4)cc(N4CCOCC4)c3)n2)c1,5.8
COc1cccc(N(C)c2ccnc(Nc3cc(N4CCOCC4)cc(N4CCOCC4)c3)n2)c1,6.74
CN(c1cccc(Cl)c1)c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1,6.95
Cc1cccc(N(C)c2ccnc(Nc3cc(N4CCOCC4)cc(N4CCOCC4)c3)n2)c1,6.3
Cc1ccccc1N(C)c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1,6.18
CN(c1ccccc1)c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1,6.5
CCOC(=O)C1=C2C(=NC1=O)c1cccc3cccc2c13,7.13
N#CC1=C2C(=NC1=O)c1cccc3cccc2c13,5.35
CC(Sc1ccc2c3c(cccc13)C1=NC(=O)C(C#N)=C12)C1(C)CSCO1,5.44
C=CCSc1ccc2c3c(cccc13)C1=NC(=O)C(C(=O)OCC)=C12,6.31
CCOC(=O)C1=C2C(=NC1=O)c1cccc3c(SCCc4cnccn4)ccc2c13,5.68
CCOC(=O)C1=C2C(=NC1=O)c1cccc3c(SCCO)ccc2c13,6.5
C=CCOC(=O)C1=C2C(=NC1=O)c1cccc3cccc2c13,7.72
CCCSC(=O)COC(=O)C1=C2C(=NC1=O)c1cccc3cccc2c13,7.19
O=C(COC(=O)C1=C2C(=NC1=O)c1cccc3cccc2c13)OCC(F)(F)C(F)(F)F,7.11
C=CCOC(=O)C1=C2C(=NC1=O)c1cccc3c(SCC=C)ccc2c13,6.67
C=CCSc1ccc2c3c(cccc13)C1=NC(=O)C(C(=O)OCC(=O)SCCC)=C12,6.24
C=CCSc1ccc2c3c(cccc13)C1=NC(=O)C(C(=O)OCC(=O)OCC(F)(F)C(F)(F)F)=C12,6.37
CC1CCC(N2CCC3(CN(C(=O)c4cc5ccc(F)cc5[nH]4)c4ccccc43)C2)CN1,4.64
Cc1cccc(-c2[nH]c(-c3ccnc(N)n3)cc2C(N)=O)c1C,5.3
c1ccc(Nc2ccnc(Nc3ccccc3)n2)cc1,5.7
c1ccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)cc1,5.4
CC(=O)Nc1c(C(N)=O)sc2ccc(Cl)c(Cl)c12,5.5
Cc1cccc(NC(=O)Nc2ccc(-c3csc4nc(N)nc(N)c34)cc2)c1,6.2
CC(C)(CO)CNc1nccc(-c2c(-c3ccc(F)cc3)nc3c(OCC(F)(F)F)nccn23)n1,5.4
CCn1c(C)c(-c2ccnc(Nc3cccc(OC)c3)n2)sc1=O,5.9
CSc1c[nH]c2ncnc(NCCCO)c12,5.8
CNC(=O)c1cc2c(-c3ccccc3F)[nH]nc2s1,5.4
O=CN(O)C(CS(=O)(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)c1ccc(O)cc1,5.4
Fc1ccc(-c2nc3sccn3c2-c2ccncc2)cc1,5.3
Nc1[nH]nc2ccc(-c3nnn(Cc4ccccc4)c3I)cc12,5.7
Cc1cc(NC(=O)Cc2ccc(-c3cccc4[nH]nc(N)c34)cc2)ccc1F,5.3
NC(=O)c1cccc2c1Nc1nnc(Cl)cc1C(=O)N2,5.5
Nc1nccc2nc(-c3ccccc3)cn12,4.1
CC(C)Oc1nccn2c(-c3ccnc(NCC(C)(C)O)n3)c(-c3ccc(F)cc3F)nc12,5.4
Cc1ccc(C(=O)Nc2c(C(N)=O)sc3ccc(Cl)c(Cl)c23)cc1,5.5
O=C(NCc1ccc(Cl)cc1)c1cc2c(-c3ccccc3)[nH]nc2s1,6.2
CC(C)(C)c1ccc2[nH]c(-c3[nH]nc4ccc(Br)cc34)nc2c1,5.5
c1ccc(-c2[nH]ncc2-c2ccncc2)cc1,5.0
CC(C)n1nnc2ccc(-c3c(-c4ccc(F)cc4F)nc4occn34)cc21,5.7
O=C(Cc1cccs1)Nc1nc2ccccc2s1,6.2
Cc1cc(C)cc(NC(=O)Nc2ccc(-c3cccc4snc(N)c34)cc2)c1,5.8
COc1ccc(Nc2nccc(N=c3c(O)c(O)c3=NC(C)C(C)(C)C)n2)cc1OC,5.7
Nc1[nH]nc2c(-c3ccccc3)cccc12,4.1
c1ccc(Cc2cc(-c3ccc4[nH]ncc4c3)on2)cc1,5.6
NC(=O)c1cc2c(-c3ccc(F)cc3)cncc2s1,5.3
COc1ccc2c(NC(=O)Nc3cccc(C(F)(F)F)n3)ccnc2c1,5.4
c1ccc(CNc2cc(-c3c[nH]c4ncccc34)ncn2)cc1,6.1
NC(=O)c1sc2ccc(Cl)c(Cl)c2c1NC(=O)c1ccc(Cl)cc1,5.4
Nc1cc2nc(-c3ccccc3)cn2cn1,5.0
Oc1ncc(I)c2nc(-c3cccc(Cl)c3)cn12,5.5
CSc1cnc2c(ccc3cnccc32)c1O,6.1
Cc1[nH]nc2ccc(-c3cncc(OCC(CN)Cc4ccccc4)c3)cc12,5.3
O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(F)c(F)cc12,5.5
NC(=O)c1cc(-c2cccs2)n2nccc2n1,4.2
NC(=O)c1cn(-c2ccc(O)cc2Cl)c2cc(-c3ccncc3)ccc2c1=O,5.4
COc1ccc(-c2cnc3c(Br)cnn3c2)cc1,5.4
CS(=O)(=O)c1cccc(-c2cnn3c(C(N)=O)cc(-c4ccccc4)nc23)c1,5.7
c1ccc(-c2ccnc3[nH]ccc23)cc1,4.6
Cc1ccc(C)c(NC(=O)c2cc(-c3ccco3)nc3ccccc23)c1,5.8
Cc1cccc(NC(=O)Nc2ccc(-c3cncc4c3c(N)nn4C)cc2)c1,5.7
CC(C)Oc1nccn2c(-c3ccnc(NCC(C)(C)CO)n3)c(-c3ccc(F)cc3F)nc12,5.7
Fc1ccc2c(c1)-c1n[nH]cc1CS2,5.0
O=C1NCc2ccc(-c3ccc(Cl)cc3)cc21,4.2
CN(C)c1ccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)cc1NC(=O)Cc1ccccc1,5.5
Oc1nc(-c2cc3c(Oc4ccc(I)cc4)cncc3s2)no1,5.4
O=C1Nc2ccccc2Nc2nnc(I)cc21,5.8
Cc1ccc(-c2ccc(NC(=O)Nc3cccc(Br)c3)cc2)c2c(N)[nH]nc12,5.8
Nc1[nH]nc2ccc(-c3cn(Cc4ccccc4)nn3)cc12,5.5
COc1cccc(C(C)NC(=O)N2CC=C(c3c[nH]c4ncccc34)CC2)c1,5.5
NC(=O)c1cc2c(-c3cccc(F)c3)cncc2s1,6.0
Fc1ccc(-c2nc3cnccn3c2-c2ccnc(NCC3CC3)n2)cc1,5.5
O=C(NCC1CCCCC1)c1cc2c(-c3ccccc3)[nH]nc2s1,5.5
O=C(NC(CO)c1ccccc1)N1CC=C(c2c[nH]c3ncccc23)CC1,5.3
Cc1[nH]nc2ccc(-c3cncc(OCC(N)Cc4cccc(Cl)c4)c3)cc12,5.3
Cc1[nH]nc2ccc(-c3cncc(OCC(N)Cc4c[nH]c5ccccc45)c3)cc12,5.5
Cc1cccc(Nc2nccc(N=c3c(O)c(O)c3=NC(C)C(C)(C)C)n2)c1,5.6
Oc1nc(-c2ccccc2)cc(-c2ccc3[nH]ncc3c2)n1,5.4
c1ccc(Cn2nnc(-c3ccc4[nH]ncc4c3)c2C2CC2)cc1,5.4
Nc1nnc2ccc(-c3ccccc3)cn12,5.0
Brc1cnc2[nH]cc(-c3ccccc3)c2c1,5.3
CC(=O)c1c(-c2ccccc2)nn(C)c(=O)c1N,4.2
Cc1[nH]nc2ncc(C#N)c(-c3ccccc3)c12,6.1
O=c1c(NCCc2ccc(Oc3ccccc3)cc2)c(Nc2ccncc2)c1=O,6.1
Cc1cc(-c2ncnc3[nH]ccc23)ccc1F,5.1
NC(=O)c1cc2c(-c3ccccc3)cncc2s1,6.1
NCCC(C(=O)Nc1ccc2[nH]ncc2c1)c1ccc(Cl)c(Cl)c1,6.0
Nc1ncnc2c1C(=O)NCCN2,4.0
COc1nccn2c(-c3ccnc(NCC(C)(C)CO)n3)c(-c3ccc(F)cc3F)nc12,5.5
Oc1ccc(Nc2[nH]nc(-c3ccc(O)cc3)c2-c2ccc(O)cc2)cc1,6.1
O=C(Nc1[nH]nc2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1ccccc1,6.2
COc1cccc(CNC(=O)c2cc3c(-c4ccccc4)[nH]nc3s2)c1,6.1
O=C(Nc1cnccn1)Nc1ccnc2cc(C(F)(F)F)ccc12,5.5
NC(=O)c1cc2c(-c3ccc(F)cc3F)cncc2s1,6.0
NC(=O)c1cccc2c[nH]nc12,4.8
O=C(Nc1ccc(-c2cccc3sncc23)cc1)Nc1ccc(F)c(C(F)(F)F)c1,5.4
