smiles,value
CS(=O)(=O)c1cccc(-c2cnc(N)c3c(-c4ccc(F)c(Cl)c4)csc23)c1,7.49
Nc1ncc(-c2cccnc2)c2scc(-c3ccc(F)c(Cl)c3)c12,7.415
NC(=O)Cc1cccc(-c2cnc(N)c3c(-c4ccc(F)c(Cl)c4)csc23)c1,7.53
Nc1ncc(Br)c2scc(-c3ccc(F)c(Cl)c3)c12,6.24
Nc1nccc2scc(-c3ccc(F)c(Cl)c3)c12,5.87
Cn1c(=O)[nH]c(=O)c2c1nc1n(CCCCO)c(-c3ccccc3)cn21,5.345
CC1(C)Cc2c(sc(NC(=O)Nc3ccccc3)c2C(N)=O)CO1,4.12
CCCCn1c(-c2ccccc2)cn2c3c(=O)[nH]c(=O)n(C)c3nc12,5.7225
Clc1ccc2c(c1Nc1ccnc(Nc3ccc(N4CCOCC4)cc3)n1)OCO2,6.0
COc1cc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)cc(OC)c1OC,6.62
COc1cc(Nc2cc(Nc3c(Cl)ccc4c3OCO4)ncn2)cc(OC)c1OC,5.59
COc1cc(Nc2ncnc(Nc3c(Cl)ccc4c3OCO4)n2)cc(OC)c1OC,5.53
COc1ccc(Nc2ncnc(Nc3cc(OC)c(OC)c(OC)c3)n2)cc1Cl,4.8
Clc1ccc2c(c1Nc1ccnc(Nc3cccc(N4CCOCC4)c3)n1)OCO2,6.24
Clc1ccc2c(c1Nc1ccnc(Nc3ccccc3N3CCOCC3)n1)OCO2,5.11
CS(=O)(=O)c1ccc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)cc1,6.2
CS(=O)(=O)c1cccc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)c1,7.025
CS(=O)(=O)c1ccccc1Nc1nccc(Nc2c(Cl)ccc3c2OCO3)n1,4.39
NS(=O)(=O)c1ccc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)cc1,6.52
NS(=O)(=O)c1cccc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)c1,7.08
NS(=O)(=O)c1ccccc1Nc1nccc(Nc2c(Cl)ccc3c2OCO3)n1,4.45
N#Cc1ccc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)cc1,5.9
N#Cc1cccc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)c1,6.26
N#Cc1ccccc1Nc1nccc(Nc2c(Cl)ccc3c2OCO3)n1,4.69
COc1ccc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)cc1,5.71
COc1cccc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)c1,6.19
COc1ccccc1Nc1nccc(Nc2c(Cl)ccc3c2OCO3)n1,5.41
Cc1ccc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)cc1,5.8
Cc1cccc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)c1,6.34
Cc1ccccc1Nc1nccc(Nc2c(Cl)ccc3c2OCO3)n1,4.86
Clc1ccc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)cc1,5.22
Clc1cccc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)c1,5.88
Clc1ccccc1Nc1nccc(Nc2c(Cl)ccc3c2OCO3)n1,4.95
Fc1ccc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)cc1,5.64
Fc1cccc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)c1,5.94
Fc1ccccc1Nc1nccc(Nc2c(Cl)ccc3c2OCO3)n1,5.3
Clc1ccc2c(c1Nc1ccnc(Nc3ccccc3)n1)OCO2,5.81
CS(=O)(=O)Nc1cccc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)c1,6.115
NC(=O)c1cccc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)c1,6.355
CS(=O)(=O)c1cc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)cc(S(C)(=O)=O)c1,6.81
CS(=O)(=O)Nc1cc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)cc(S(C)(=O)=O)c1,6.805
CS(=O)(=O)c1cc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)cc(C(N)=O)c1,6.145
CS(=O)(=O)c1cc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)cc(N2CCOCC2)c1,8.1
CS(=O)(=O)Nc1cc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)cc(S(N)(=O)=O)c1,6.925
CS(=O)(=O)Nc1cc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)cc(N2CCOCC2)c1,7.735
CS(=O)(=O)Nc1cc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)cc(NS(C)(=O)=O)c1,6.48
CS(=O)(=O)Nc1cc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)cc(C(N)=O)c1,6.43
Clc1ccc2c(c1Nc1ccnc(Nc3cc(N4CCOCC4)cc(N4CCOCC4)c3)n1)OCO2,8.18
NC(=O)c1cc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)cc(N2CCOCC2)c1,6.97
NC(=O)c1cc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)cc(C(N)=O)c1,7.11
COc1ccccc1-n1c(-c2ccccc2C)cn2c3c(=O)[nH]c(=O)n(C)c3nc12,7.04
COc1ccccc1-n1c(-c2ccc(O)cc2C)cn2c3c(=O)[nH]c(=O)n(C)c3nc12,6.63
COc1ccccc1-n1c(-c2cccc(O)c2)cn2c3c(=O)[nH]c(=O)n(C)c3nc12,6.55
CCCCn1c(-c2ccc(O)cc2)cn2c3c(=O)[nH]c(=O)n(C)c3nc12,6.25
CCCCn1c(-c2cccc(O)c2)cn2c3c(=O)[nH]c(=O)n(C)c3nc12,6.16
COc1ccccc1-n1c(-c2cccc(O)c2C)cn2c3c(=O)[nH]c(=O)n(C)c3nc12,5.92
CCCCn1c(-c2ccccc2O)cn2c3c(=O)[nH]c(=O)n(C)c3nc12,5.8
COc1ccccc1-n1c(-c2cc(O)ccc2O)cn2c3c(=O)[nH]c(=O)n(C)c3nc12,5.3
COc1ccccc1-n1c(-c2ccc(F)cc2)cn2c3c(=O)[nH]c(=O)[nH]c3nc12,5.27
O=C(Nc1ccc(-c2cn3ccnc3c(NCc3ccncc3)n2)cc1)Nc1cccc(C(F)(F)F)c1,4.3
O=C(NCc1cccc(C(F)(F)F)c1)c1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1,4.96
O=C(NCc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1)Nc1cccc(C(F)(F)F)c1,5.17
O=S(=O)(Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1)c1cccc(C(F)(F)F)c1,4.3
O=C(NCc1cccc(C(F)(F)F)c1)Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1,5.68
O=C(Cc1cccc(C(F)(F)F)c1)Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1,5.62
O=C(Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1)c1cccc(C(F)(F)F)c1,6.13
O=C(Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1)Nc1cc(Cl)c(Cl)cc1Cl,6.29
CCOc1cc(OCC)c(C(F)(F)F)cc1NC(=O)Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1,6.68
COc1cc(OC)c(C(F)(F)F)cc1NC(=O)Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1,6.29
COc1cc(OC)c(NC(=O)Nc2cccc(-c3cn4ccnc4c(NCc4ccncc4)n3)c2)cc1Br,6.69
COc1cc(OC)c(NC(=O)Nc2cccc(-c3cn4ccnc4c(NCc4ccncc4)n3)c2)cc1Cl,6.4
O=C(Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1)Nc1ccc(Cl)c(C(F)(F)F)c1,5.92
O=C(Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1)Nc1ccc(F)c(C(F)(F)F)c1,6.07
Cc1ccc(NC(=O)Nc2cccc(-c3cn4ccnc4c(NCc4ccncc4)n3)c2)cc1C(F)(F)F,6.09
COc1ccc(C#N)cc1NC(=O)Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1,6.9
COc1ccc(C)cc1NC(=O)Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1,7.11
Cc1ccc(Cl)cc1NC(=O)Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1,6.8
O=C(Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1)Nc1cc(Cl)ccc1Oc1ccccc1,6.86
COc1ccc(Cl)cc1NC(=O)Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1,7.11
O=C(Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1)Nc1c(Cl)cccc1Cl,6.0
O=C(Nc1cc(Cl)cc(Cl)c1)Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1,5.75
O=C(Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1)Nc1ccc(Cl)c(Cl)c1,5.6
O=C(Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1)Nc1ccc(Cl)cc1Cl,5.72
O=C(Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1)Nc1cccc(Cl)c1Cl,5.24
O=C(Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1)Nc1cc(C(F)(F)F)ccc1O,7.43
O=C(Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1)Nc1cc(Cl)ccc1Cl,7.0
Cc1ccc(C)c(NC(=O)Nc2cccc(-c3cn4ccnc4c(NCc4ccncc4)n3)c2)c1,6.03
O=C(Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1)Nc1cc(C(F)(F)F)ccc1Cl,7.18
Cc1ccc(NC(=O)Nc2cccc(-c3cn4ccnc4c(NCc4ccncc4)n3)c2)cc1,5.1
O=C(Nc1ccc(Cl)cc1)Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1,5.34
O=C(Nc1ccc(F)cc1)Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1,5.13
O=C(Nc1cccc(Oc2ccccc2)c1)Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1,4.98
N#Cc1cccc(NC(=O)Nc2cccc(-c3cn4ccnc4c(NCc4ccncc4)n3)c2)c1,5.72
CSc1cccc(NC(=O)Nc2cccc(-c3cn4ccnc4c(NCc4ccncc4)n3)c2)c1,5.92
COc1cccc(NC(=O)Nc2cccc(-c3cn4ccnc4c(NCc4ccncc4)n3)c2)c1,5.77
Cc1cccc(NC(=O)Nc2cccc(-c3cn4ccnc4c(NCc4ccncc4)n3)c2)c1,6.52
O=C(Nc1cccc(Br)c1)Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1,6.67
O=C(Nc1cccc(Cl)c1)Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1,6.78
O=C(Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1)Nc1ccccc1Br,5.77
O=C(Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1)Nc1ccccc1Cl,5.54
CN(Cc1ccncc1)c1nc(-c2cccc(NC(=O)Nc3cccc(C(F)(F)F)c3)c2)cn2ccnc12,7.16
O=C(Nc1cccc(-c2cn3ccnc3c(OCc3ccncc3)n2)c1)Nc1cccc(C(F)(F)F)c1,6.98
O=C(Nc1cccc(-c2cn3ccnc3c(NCc3ccc(C(=O)O)cc3)n2)c1)Nc1cccc(C(F)(F)F)c1,5.28
O=C(Nc1cccc(-c2cn3ccnc3c(NCCc3ccncc3)n2)c1)Nc1cccc(C(F)(F)F)c1,6.8
O=C(Nc1cccc(-c2cn3ccnc3c(NCC3CCNCC3)n2)c1)Nc1cccc(C(F)(F)F)c1,4.3
O=C(Nc1cccc(-c2cn3ccnc3c(NCc3cccnc3)n2)c1)Nc1cccc(C(F)(F)F)c1,5.11
O=C(Nc1cccc(-c2cn3ccnc3c(NCc3ccccc3)n2)c1)Nc1cccc(C(F)(F)F)c1,4.3
COc1ccc(Cl)cc1NC(=O)Nc1cccc(-c2cn3ccnc3c(N)n2)c1,5.27
CNc1nc(-c2cccc(NC(=O)Nc3cc(Cl)ccc3OC)c2)cn2ccnc12,5.24
CS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4c3OCO4)n2)c1,7.1
CS(=O)(=O)c1cccc(Nc2nccc(Nc3c(Cl)ccc4ccoc34)n2)c1,6.285
CS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4ccoc34)n2)c1,6.515
CS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4c3OCC4)n2)c1,5.85
CS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4ncoc34)n2)c1,6.265
CS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4ocnc34)n2)c1,6.005
CS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4[nH]ncc34)n2)c1,6.405
CS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4c(Cl)c[nH]c34)n2)c1,6.04
CN(c1ccnc(Nc2cccc(S(C)(=O)=O)c2)n1)c1c(Cl)ccc2c1OCO2,7.41
CS(=O)(=O)c1cccc(Nc2nccc(N(CC#N)c3c(Cl)ccc4c3OCO4)n2)c1,6.87
COCCN(c1ccnc(Nc2cccc(S(C)(=O)=O)c2)n1)c1c(Cl)ccc2c1OCO2,6.515
CS(=O)(=O)c1cccc(Nc2nccc(N(CCO)c3c(Cl)ccc4c3OCO4)n2)c1,6.825
c1cc(Nc2ccnc(Nc3cc(N4CCOCC4)cc(N4CCOCC4)c3)n2)c2cn[nH]c2c1,7.24
c1cc(Nc2ccnc(Nc3cc(N4CCOCC4)cc(N4CCOCC4)c3)n2)c2n[nH]cc2c1,6.255
c1cc(Nc2ccnc(Nc3cc(N4CCOCC4)cc(N4CCOCC4)c3)n2)c2cc[nH]c2c1,6.5
c1cc(Nc2ccnc(Nc3cc(N4CCOCC4)cc(N4CCOCC4)c3)n2)c2nn[nH]c2c1,6.005
CN(c1ccnc(Nc2cccc(S(C)(=O)=O)c2)n1)c1cccc2[nH]ncc12,7.365
OCc1cccc(Nc2nccc(Nc3cccc4[nH]ncc34)n2)c1,6.025
CN(c1ccnc(Nc2cccc(CO)c2)n1)c1cccc2[nH]ncc12,7.155
CN(C)C(=O)c1cccc(Nc2nccc(Nc3cccc4[nH]ncc34)n2)c1,5.795
CN(C)C(=O)c1cccc(Nc2nccc(N(C)c3cccc4[nH]ncc34)n2)c1,6.94
CS(=O)(=O)Nc1cccc(Nc2nccc(Nc3cccc4[nH]ncc34)n2)c1,6.08
CN(c1ccnc(Nc2cccc(NS(C)(=O)=O)c2)n1)c1cccc2[nH]ncc12,7.89
Cc1[nH]nc2cccc(Nc3ccnc(Nc4cc(N5CCOCC5)cc(N5CCOCC5)c4)n3)c12,6.73
Clc1[nH]nc2cccc(Nc3ccnc(Nc4cc(N5CCOCC5)cc(N5CCOCC5)c4)n3)c12,6.95
CN(c1ccnc(Nc2cc(N3CCOCC3)nc(N3CCOCC3)c2)n1)c1cccc2[nH]ncc12,8.675
CN(c1ccnc(Nc2cc(N3CCOCC3)nc(N3CCOCC3)n2)n1)c1cccc2[nH]ncc12,8.105
CN(c1ccnc(Nc2nc(N3CCOCC3)cc(N3CCOCC3)n2)n1)c1cccc2[nH]ncc12,5.645
CCN(Cc1cc(Nc2nc(C)cn3c(-c4cn[nH]c4)cnc23)sn1)C(C)(C)CO,7.0
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCOCC3)nc(N3CCOCC3)n2)n1,7.395
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCOCC3)nc(N3CCOCC3)c2)n1,7.975
Cc1ccc(CO)cc1N(c1ccnc(Nc2cc(N3CCOCC3)cc(S(C)(=O)=O)c2)n1)C(C)C,8.425
Cc1ccc(CO)cc1N(c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1)C(C)C,8.095
CCN(c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1)c1cc(CO)ccc1C,8.125
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCOCC3)cc(S(C)(=O)=O)c2)n1,8.24
COc1cc(Nc2nccc(N(C)c3cc(CO)ccc3C)n2)cc(N2CCOCC2)c1,7.9
COCCOc1cc(Nc2nccc(N(C)c3cc(CO)ccc3C)n2)cc(N2CCOCC2)c1,7.78
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(OC3CCOCC3)cc(N3CCOCC3)c2)n1,7.87
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(C(=O)N3CCOCC3)cc(N3CCOCC3)c2)n1,7.055
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(CN3CCOCC3)cc(N3CCOCC3)c2)n1,7.91
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCN(O)CC3)c2)n1,7.75
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCN(C)CC3)c2)n1,7.95
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCCOCC3)cc(N3CCOCC3)c2)n1,7.8
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCCCC3)cc(N3CCOCC3)c2)n1,7.98
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCCC3)cc(N3CCOCC3)c2)n1,7.685
CN(C)CCN1CCN(C(=O)c2cc(C(C)(C)C)sc2NC(=O)Nc2cccc(Cl)c2Cl)CCC1=O,5.06
Cc1ccccc1-n1c(=O)c2c(c3c(N)ncnc31)CCCC2,5.08
COc1cccc(-n2c(=O)c3c(c4c(N)ncnc42)CCCC3)c1,5.155
COc1cccc(-n2c(=O)c3c(c4c(N)ncnc42)CC(C)(C)OC3)c1,4.84
CC(CCC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C,5.36
CCCCCn1c(-c2ccccc2C)cn2c3c(=O)[nH]c(=O)n(C)c3nc12,6.695
CCCCn1c(-c2ccccc2Cl)cn2c3c(=O)[nH]c(=O)n(C)c3nc12,6.655
COc1ccccc1-n1c(-c2ccccc2Cl)cn2c3c(=O)[nH]c(=O)n(C)c3nc12,6.09
COc1ccccc1-n1c(-c2ccccc2)cn2c3c(=O)[nH]c(=O)n(C)c3nc12,5.42
CCCCCCn1c(-c2ccccc2C)cn2c3c(=O)[nH]c(=O)n(C)c3nc12,5.89
Cc1ccc(-c2csc(NC(=O)CCCC(=O)O)c2C(N)=O)cc1C,5.1
Cc1ccc(O)cc1-n1c(N)c(C(N)=O)c2nc3ccccc3nc21,8.27
NC(=O)c1c(N)n(-c2ccc(NC(=S)Nc3cccc(C(F)(F)F)c3)cc2)c2nc3ccccc3nc12,6.25
Cc1ccccc1-n1c(N)c(C(N)=O)c2nc3ccccc3nc21,6.64
Cc1cccc(C)c1-n1c(N)c(C(N)=O)c2nc3ccccc3nc21,5.36
Cc1cccc(Cl)c1-n1c(N)c(C(N)=O)c2nc3ccccc3nc21,5.55
COc1ccc(C)c(-n2c(N)c(C(N)=O)c3nc4ccccc4nc32)c1,6.14
Cc1ccc(CO)cc1-n1c(N)c(C(N)=O)c2nc3ccccc3nc21,6.8
NC(=O)c1c(N)n(-c2cccc(NC(=O)c3cccc(C(F)(F)F)c3)c2)c2nc3ccccc3nc12,7.7
Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1-n1c(N)c(C(N)=O)c2nc3ccccc3nc21,7.85
NC(=O)c1c(N)n(-c2cc(NC(=O)c3cccc(C(F)(F)F)c3)ccc2F)c2nc3ccccc3nc12,7.82
Cc1cn(-c2cc(C(=O)Nc3ccc(C)c(-n4c(N)c(C(N)=O)c5nc6ccccc6nc54)c3)cc(C(F)(F)F)c2)cn1,6.77
NC(=O)c1c(N)n(-c2cccc(C(=O)Nc3cccc(C(F)(F)F)c3)c2)c2nc3ccccc3nc12,7.7
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-n1c(N)c(C(N)=O)c2nc3ccccc3nc21,7.68
NC(=O)c1c(N)n(-c2cc(C(=O)Nc3cccc(C(F)(F)F)c3)ccc2F)c2nc3ccccc3nc12,7.62
Cc1cn(-c2cc(NC(=O)c3ccc(C)c(-n4c(N)c(C(N)=O)c5nc6ccccc6nc54)c3)cc(C(F)(F)F)c2)cn1,6.57
NC(=O)c1c(N)n(-c2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)c2nc3ccccc3nc12,7.05
Oc1ccc(Nc2nnc3cc(-c4c(Cl)cccc4Cl)ccc3n2)cc1,6.22
CC(CCC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,5.54
COc1cccc(-n2c(N)c(C(N)=O)c3nc4ccccc4nc32)c1,6.52
COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1nc(CN(C)C)no1,7.3
COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1nc(CN2CCN(C)CC2)no1,7.3
COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1nc(CN2CCOCC2)no1,7.3
COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1csc(CN(C)C)n1,7.3
COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCC1CN(Cc2ccccc2)CCO1,7.3
COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCC1CN(C(=O)OC(C)(C)C)CCO1,7.3
COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1csc(CN2CCOCC2)n1,7.3
COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1nc(N2CCNCC2)no1,7.3
COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1nc(N2CCN(C)CC2)no1,7.3
COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCC1CN(C(C)C)CCO1,7.3
COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCC1CN(C2CCCC2)CCO1,7.3
CCN1CCN(c2nc(COc3cc4ncnc(Nc5ccc(Cl)c(Cl)c5)c4cc3OC)cs2)CC1,7.3
CCN1CCCCC1c1nc(COc2cc3ncnc(Nc4ccc(Cl)c(Cl)c4)c3cc2OC)cs1,7.3
COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1csc(C2CCCCN2C)n1,7.3
COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCC1CN(Cc2ccccn2)CCO1,7.3
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CN(C)CCO1,7.3
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCC1CN(C)CCO1,7.3
COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCC1CN(C2CCC2)CCO1,7.3
COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCC1CN(CC2CCCCC2)CCCO1,7.3
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C(=N)NC#N)CC1,7.3
Nc1[nH]nc2cccc(-c3ccc(NC(=O)C4(C(=O)Nc5ccc(OC(F)(F)F)cc5Br)CC4)cc3)c12,8.44
Nc1[nH]nc2cccc(-c3ccc(NC(=O)C4(C(=O)Nc5cc(OC(F)(F)F)ccc5Br)CC4)cc3)c12,6.1
Nc1[nH]nc2cccc(-c3ccc(NC(=O)C4(C(=O)Nc5ccc6c(c5)OCO6)CC4)cc3)c12,8.9
Nc1[nH]nc2cccc(-c3cccc(NC(=O)C4(C(=O)Nc5cc(Br)cc(C(F)(F)F)c5)CC4)c3)c12,6.21
Nc1ncc2ccc(-c3ccc(NC(=S)Nc4ccc(Cl)c(Cl)c4)cc3)cc2n1,6.75
O=C(Nc1cccc(-c2ccc3c(O)ncnc3c2)c1)Nc1ccc(Cl)c(C(F)(F)F)c1,6.31
C=CC(=O)Nc1ccc(-c2ccc(NC(=O)Nc3c(C)cccc3C)cc2)cn1,6.87
C=CC(=O)Nc1ccc(-c2ccc(NC(=O)Nc3ccc(C)c(Cl)c3)cc2)cn1,7.53
C=CC(=O)Nc1ccc(-c2ccc(NC(=O)Nc3ccc(C(C)(C)C)cc3)cc2)cn1,7.6
C=CC(=O)Nc1cccc(-c2ccc(NC(=O)Nc3ccccc3Cl)cc2)n1,7.35
C=CC(=O)Nc1cccc(-c2ccc(NC(=O)Nc3cccc(C(C)C)c3)cc2)n1,6.97
C=CC(=O)Nc1cccc(-c2ccc(NC(=O)Nc3ccc(OC(F)(F)F)cc3)cc2)n1,7.06
C=CC(=O)Nc1cccc(-c2ccc(NC(=O)Nc3ccc(Cl)cc3Cl)cc2)n1,7.06
C=CC(=O)Nc1cccc(-c2ccc(NC(=O)Nc3cccc(F)c3)cc2)n1,6.97
O=C(Nc1ccc(-c2ccc3c(O)ncnc3c2)cc1)C1(C(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)CCC1,6.66
CCN(CCO)Cc1cc(Nc2nc(C)cn3c(-c4cn[nH]c4)cnc23)sn1,7.0
COc1ccc(-c2ccc(Cn3cc(-c4ccccc4F)nn3)cc2)cn1,6.57
c1ccc(-c2cn(Cc3ccc(-c4cncnc4)cc3)nn2)cc1,9.49
Fc1ccccc1-c1cn(Cc2ccc(-c3cn[nH]c3)cc2)nn1,7.14
FC(F)(F)c1ccc(-c2cn(Cc3ccc(-c4cn[nH]c4)cc3)nn2)cc1,7.8
Cn1cc(-c2ccc(Cn3cc(-c4ccc(C(F)(F)F)cc4)nn3)cc2)cn1,8.66
