smiles,value
COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCOCC4)c(OC)cc23)c(C)cc1Cl,8.92
O=C(Nc1ccc(Cl)cc1)c1ccccc1NCc1ccncc1,5.16
CCN(CC)CCOc1ccc(Nc2ccc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1,4.54
C=C(CN(C)C)C(=O)c1ccc(OCc2ccccc2)c(O)c1,4.3
C=C(CN(C)C)C(=O)c1ccc(OS(=O)(=O)c2ccc(C(=O)O)c(O)c2)cc1,4.3
O=[N+]([O-])c1cccc(-c2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)c1,5.01
Clc1cccc(CNc2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)c1,5.68
CC(C)(C)OC(=O)Nc1ccc(-c2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)cc1,5.01
CC1(C)SSCC(C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(N)=O)NC(=O)C(Cc2ccccc2)NC(=O)C(CO)NC(=O)CNC(=O)C(Cc2ccc(O)cc2)NC(=O)C1NC(=O)C(N)Cc1ccc(O)cc1,5.5025
CC1(C)SSCC(C(=O)NC(CCCN=C(N)N)C(N)=O)NC(=O)C(Cc2ccccc2)NC(=O)C(CO)NC(=O)CNC(=O)C(Cc2ccc3ccccc3c2)NC(=O)C1NC(=O)C(N)Cc1ccc(O)cc1,5.48
CC1(C)SSCC(C(=O)NC(CCCCN)C(N)=O)NC(=O)C(Cc2ccccc2)NC(=O)C(CO)NC(=O)CNC(=O)C(Cc2ccc(O)cc2)NC(=O)C1NC(=O)C(N)Cc1ccc(O)cc1,5.17
CC(=O)NC(Cc1ccc(O)cc1)C(=O)NC1C(=O)NC(Cc2ccc(O)cc2)C(=O)NCC(=O)NC(CO)C(=O)NC(Cc2ccccc2)C(=O)NC(C(=O)NC(CCCCN)C(=O)NC(CCCN=C(N)N)C(N)=O)CSSC1(C)C,5.19
CC(C)(S)C(NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(Cc1ccc(O)cc1)C(=O)NCC(=O)NC(CO)C(=O)NC(Cc1ccccc1)C(=O)NC(CS)C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(N)=O,5.28
CC1(C)SSCC(C(=O)NC(CCCN=C(N)N)C(N)=O)NC(=O)C(Cc2ccccc2)NC(=O)C(CO)NC(=O)CNC(=O)C(Cc2ccc(O)cc2)NC(=O)C1NC(=O)C(N)Cc1ccc(O)cc1,5.35
CC(=O)NC(Cc1ccc(O)cc1)C(=O)NC1C(=O)NC(Cc2ccc(O)cc2)C(=O)NCC(=O)NC(CO)C(=O)NC(Cc2ccccc2)C(=O)NC(C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(N)=O)CSSC1(C)C,4.58
CCC(C)C(NC(=O)C(N)CS)C(=O)NC(Cc1ccc(O)cc1)C(=O)NCC(=O)NC(CO)C(=O)NC(Cc1ccccc1)C(=O)NC(CS)C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(N)=O,5.16
CC1(C)SSCC(C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(N)=O)NC(=O)C(Cc2ccccc2)NC(=O)C(CO)NC(=O)CNC(=O)C(Cc2ccc3ccccc3c2)NC(=O)C1NC(=O)C(N)Cc1ccc(O)cc1,5.7
CC(=O)NC1C(=O)NC(Cc2ccc(O)cc2)C(=O)NCC(=O)NC(CO)C(=O)NC(Cc2ccccc2)C(=O)NC(C(=O)NC(CCCCN)C(=O)NC(CCCN=C(N)N)C(N)=O)CSSC1(C)C,4.96
CC(NC(=O)C(NC(=O)C(N)Cc1ccc(O)cc1)C(C)(C)S)C(=O)NCC(=O)NC(CO)C(=O)NC(Cc1ccccc1)C(=O)NC(CS)C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(N)=O,5.0
CC1(C)SSCC(C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(N)=O)NC(=O)C(Cc2ccccc2)NC(=O)C(CO)NC(=O)CNC(=O)C(Cc2ccc(O)cc2)NC(=O)C1N,4.84
CCC(C)C1NC(=O)C(N)CSSCC(C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(=O)O)NC(=O)C(Cc2ccccc2)NC(=O)C(CO)NC(=O)CNC(=O)C(Cc2ccc(O)cc2)NC1=O,5.57
CC1NC(=O)CNC(=O)C(Cc2ccc(O)cc2)NC(=O)C(NC(=O)C(N)Cc2ccc(O)cc2)C(C)(C)SSCC(C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(N)=O)NC(=O)C(Cc2ccccc2)NC1=O,4.75
CC(=O)NC1C(=O)NC(Cc2ccc(O)cc2)C(=O)NCC(=O)NC(CO)C(=O)NC(Cc2ccccc2)C(=O)NC(C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(N)=O)CSSC1(C)C,4.7
CC(=O)NC(Cc1ccc(O)cc1)C(=O)NC(C(=O)NC(Cc1ccc2ccccc2c1)C(=O)NCC(=O)NC(CO)C(=O)NC(Cc1ccccc1)C(=O)NC(CS)C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(N)=O)C(C)(C)S,5.57
CC1(C)SSCC(C(=O)NC(CCCCN)C(=O)NC(CCCN=C(N)N)C(N)=O)NC(=O)C(Cc2ccccc2)NC(=O)C(CO)NC(=O)CNC(=O)C(Cc2ccc(O)cc2)NC(=O)C1N,4.7
CC1(C)SSCC(C(=O)NC(CCCCN)C(=O)NC(CCCN=C(N)N)C(N)=O)NC(=O)C(Cc2ccccc2)NC(=O)C(CO)NC(=O)CNC(=O)C(Cc2ccc(O)cc2)NC(=O)C1NC(=O)C(N)Cc1ccc(O)cc1,5.92
CC(c1ccc2ccccc2c1)C1NC(=O)C(NC(=O)C(N)Cc2ccc(O)cc2)C(C)(C)SSCC(C(=O)NC(CCCCN)C(=O)NC(CCCN=C(N)N)C(N)=O)NC(=O)C(Cc2ccccc2)NC(=O)C(CO)NC(=O)CNC1=O,5.7775
O=C(c1ccc(C(F)(F)F)cc1)n1c2cc(O)c(O)cc2c2ccc(O)c(O)c21,6.16
O=c1c2cc(O)c(O)cc2c2cc(O)c(O)cc2n1Cc1ccccc1,5.27
CCn1c(=O)c2cc(O)c(O)cc2c2cc(O)c(O)cc21,5.39
Oc1cc2c3ccc(O)c(O)c3n(Cc3ccc(C(F)(F)F)cc3)c2cc1O,5.05
Oc1cc2c3ccc(O)c(O)c3n(CCCc3ccccc3)c2cc1O,6.3
O=S(=O)(c1ccccc1)n1c2cc(O)c(O)cc2c2ccc(O)c(O)c21,4.82
Oc1cc2[nH]c3c(O)c(O)ccc3c2cc1O,6.1
O=C(c1ccc(Br)cc1)n1c2cc(O)c(O)cc2c2ccc(O)c(O)c21,5.85
N#Cc1ccc(Cn2c3cc(O)c(O)cc3c3c(Br)cc(O)c(O)c32)cc1,6.05
O=S(=O)(c1ccccc1)n1c2cc(O)c(O)cc2c2cc(O)c(O)cc21,4.62
O=C(c1ccccc1)n1c2cc(O)c(O)cc2c2cc(O)c(O)cc21,5.4
Oc1cc2nc(O)c3c(O)c(O)ccc3c2cc1O,6.05
Oc1cc2[nH]c3c(O)c(O)cc(Br)c3c2cc1O,6.22
CC(C)(C)c1ccc(C(=O)n2c3cc(O)c(O)cc3c3ccc(O)c(O)c32)cc1,6.16
O=C(c1ccc(-c2ccccc2)cc1)n1c2cc(O)c(O)cc2c2ccc(O)c(O)c21,6.22
O=C(c1cccc([N+](=O)[O-])c1)n1c2cc(O)c(O)cc2c2ccc(O)c(O)c21,6.22
O=C(c1ccc(C(F)(F)F)cc1)n1c2cc(O)c(O)cc2c2c(Br)cc(O)c(O)c21,5.7
Oc1cc2nc(O)c3cc(O)c(O)cc3c2cc1O,6.0
Cc1cccc(Cn2c3cc(O)c(O)cc3c3ccc(O)c(O)c32)c1,5.77
O=c1c2cc(O)c(O)cc2c2cc(O)c(O)cc2n1Cc1ccc(S(=O)(=O)c2ccccc2)cc1,5.7
O=c1c2cc(O)c(O)cc2c2cc(O)c(O)cc2n1Cc1ccc(Cl)c(Cl)c1,5.89
O=S(=O)(Cc1ccccc1)n1c2cc(O)c(O)cc2c2ccc(O)c(O)c21,4.85
O=S(=O)(c1cc(Cl)ccc1Cl)n1c2cc(O)c(O)cc2c2ccc(O)c(O)c21,5.11
O=C(c1ccc2ccccc2c1)n1c2cc(O)c(O)cc2c2ccc(O)c(O)c21,6.3
O=c1c2cc(O)c(O)cc2c2cc(O)c(O)cc2n1Cc1ccc([N+](=O)[O-])cc1,6.05
O=c1c2c(O)c(O)ccc2c2cc(O)c(O)cc2n1Cc1ccccc1,4.68
Oc1cc2c3ccc(O)c(O)c3n(Cc3ccccc3)c2cc1O,5.7
O=[N+]([O-])c1ccc(S(=O)(=O)n2c3cc(O)c(O)cc3c3ccc(O)c(O)c32)cc1,4.92
N#Cc1ccc(Cn2c3cc(O)c(O)cc3c3ccc(O)c(O)c32)cc1,6.4
O=C(CCc1ccccc1)n1c2cc(O)c(O)cc2c2ccc(O)c(O)c21,6.4
CS(=O)(=O)c1ccc(C(=O)n2c3cc(O)c(O)cc3c3ccc(O)c(O)c32)cc1,6.4
O=S(=O)(c1ccccc1)c1ccc(Cn2c3cc(O)c(O)cc3c3ccc(O)c(O)c32)cc1,6.22
O=c1c2c(O)c(O)ccc2c2cc(O)c(O)cc2n1Cc1ccc(S(=O)(=O)c2ccccc2)cc1,5.14
Oc1cc2c3ccc(O)c(O)c3n(Cc3c(Cl)cccc3Cl)c2cc1O,6.05
Oc1cc2c3cc(O)c(O)cc3n(Cc3cccnc3)c2cc1O,5.1
CCn1c(=O)c2c(O)c(O)ccc2c2cc(O)c(O)cc21,4.96
CC(C)(C)c1ccc(C(=O)n2c3cc(O)c(O)cc3c3c(Br)cc(O)c(O)c32)cc1,4.92
CS(=O)(=O)c1ccc(C(=O)n2c3cc(O)c(O)cc3c3c(Br)cc(O)c(O)c32)cc1,5.05
Oc1cc2c3ccc(O)c(O)c3n(Cc3ccc(Br)cc3)c2cc1O,5.47
O=c1c2c(O)c(O)ccc2c2cc(O)c(O)cc2n1Cc1ccc([N+](=O)[O-])cc1,4.21
Oc1cc2c3cc(O)c(O)cc3n(Cc3ccccc3)c2cc1O,5.16
Oc1cc2[nH]c3cc(O)c(O)cc3c2cc1O,5.82
O=C(c1ccccc1)n1c2cc(O)c(O)cc2c2ccc(O)c(O)c21,6.05
Cc1cc(C)c(C)c(-c2cc3cnc(NCCCN4CCN(C)CC4)nc3nc2NC(=O)NC(C)(C)C)c1C,5.66
COc1ccc2c(ncn2-c2ccccc2)c1O,4.4
CCn1c(=O)ccc2cnc(Nc3ccccc3)nc21,4.68
COC(=O)C1=C(c2ccccc2)c2cc(C)ccc2C1=O,4.48
NC(=O)C1=C(c2ccc(Cl)cc2)c2ccccc2C1=O,5.02
COC(=O)C1=C(c2ccccc2)c2c(OC)cccc2C1=O,4.89
COC(=O)C1=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2C1=O,5.08
COC(=O)C1=C(c2ccccc2)c2ccncc2C1=O,5.12
NC(=O)C1=C(c2ccccc2)c2ccccc2C1=O,5.44
COc1ccc(C2=C(C(N)=O)C(=O)c3ccccc32)cc1,5.4
CCn1c2ccccc2c2cc(C=NOCCON=Cc3ccc(O)c(O)c3)ccc21,7.19
CON=Cc1ccc(O)c(O)c1,4.39
CCn1c2ccccc2c2cc(C=NOC)ccc21,4.4
O=C1NC(=O)c2cc(Nc3ccc(O)cc3)c(Nc3ccc(O)cc3)cc21,5.1
O=C1NC(=O)c2cc(Nc3ccccc3)c(Nc3ccccc3)cc21,4.8
CN(c1ccccc1)c1cc2c(cc1Nc1ccccc1)C(=O)NC2=O,6.0
O=C1NC(=O)c2cc(Nc3ccc(F)cc3)c(Nc3ccc(F)cc3)cc21,4.3
COc1ccc(Nc2cc3c(cc2Nc2ccccc2)C(=O)NC3=O)cc1,4.19
Nc1ncnc2c1c(-c1ccccc1)cn2-c1cccc(CNCCO)c1,6.7
COc1cccc(-c2cn(-c3ccccc3)c3ncnc(N)c23)c1,6.39
Nc1ncnc2c1c(-c1ccccc1)cn2-c1ccc(CNCCO)cc1,6.83
COc1cccc(-c2cn(-c3ccc(CC(=O)NCCO)cc3)c3ncnc(N)c23)c1,6.555
COc1cccc(-c2cn(-c3ccc(CNCCO)cc3)c3ncnc(N)c23)c1,6.9
Nc1ncnc2c1c(-c1ccccc1)cn2-c1ccccc1,6.23
CCC(C)C(NC(=O)CC1NC(=O)C(CCC(=O)O)NC(=O)C(Cc2ccc(OP(=O)(O)O)cc2)NC1=O)C(=O)O,5.82
CCC(C)C(NC(=O)C(CCC(=O)O)NC(=O)CC(NC(=O)C(Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O)C(=O)O)C(=O)O,4.12
CC(C)C(NC(=O)CC(CC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(N)Cc1ccc(OP(=O)(O)O)cc1)C(=O)O,4.12
CCC(C)C(NC(=O)CCC1NC(=O)C(CCC(=O)O)NC(=O)C(Cc2ccc(OP(=O)(O)O)cc2)NC1=O)C(=O)O,5.96
CCC(C)C(NC(=O)CC(NC(=O)C(CCC(=O)O)NC(=O)C(Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O)C(=O)O)C(=O)O,4.04
CCC(C)C(NC(=O)C(CCC(=O)O)NC(=O)CCC(NC(=O)C(Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O)C(=O)O)C(=O)O,4.16
CCC(C)C(NC(=O)C(CCC(=O)O)NC(=O)C1CCC(=O)NC(Cc2ccc(OP(=O)(O)O)cc2)C(=O)N1)C(=O)O,5.48
CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC(CCC(=O)O)C(=O)NC(CC(=O)O)CC(=O)NC(C(=O)O)C(C)C,4.59
CCC(C)C(NC(=O)C(CCC(=O)O)NC(=O)CC1NC(=O)C(Cc2ccc(OP(=O)(O)O)cc2)NC1=O)C(=O)O,4.92
CCC(C)C(NC(=O)C1CCC(=O)NC(Cc2ccc(OP(=O)(O)O)cc2)C(=O)NC(CCC(=O)O)C(=O)N1)C(=O)O,5.23
CCC(C)C(NC(=O)C(CCC(=O)O)NC(=O)CCC1NC(=O)C(Cc2ccc(OP(=O)(O)O)cc2)NC1=O)C(=O)O,5.92
CCC(C)C(NC(=O)CCC(NC(=O)C(CCC(=O)O)NC(=O)C(Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O)C(=O)O)C(=O)O,4.09
CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC(C(=O)O)C(=O)NC(CCC(=O)O)CC(=O)NC(C(=O)O)C(C)C,4.46
CC(C)C(NC(=O)CC(CCC(=O)O)NC(=O)C(NC(=O)C(N)Cc1ccc(OP(=O)(O)O)cc1)C(=O)O)C(=O)O,4.08
O=C(NC1CSCCN(CCCc2ccccc2)C1=O)c1ccc(OP(=O)(O)O)cc1,5.57
CC(C)(C)c1ccc(CN2CCCCC(NC(=O)c3ccc(OP(=O)(O)O)cc3)C2=O)cc1,5.64
CC(=O)NC(Cc1ccc(C(F)(F)P(=O)(O)O)cc1)C(=O)NC1CCCCN(Cc2ccc(-c3ccccc3)cc2)C1=O,8.35
CC(=O)NC(Cc1ccc(C(F)(F)P(=O)(O)O)cc1)C(=O)NC1CCCCN(CCCC2CCCCC2)C1=O,6.47
CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC1CCCCN(Cc2ccc(C3CCCCC3)cc2)C1=O,5.69
CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC1CCCCN(Cc2ccc(-c3cccc4ccccc34)cc2)C1=O,6.84
N#Cc1ccccc1-c1ccc(CN2CCSCC(NC(=O)c3ccc(OP(=O)(O)O)cc3)C2=O)cc1,5.61
CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC1CCCCN(CCCc2ccccc2)C1=O,6.54
O=C(NC1CCCCN(CC=Cc2ccccc2)C1=O)c1ccc(OP(=O)(O)O)cc1,5.64
CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC1CCCCN(Cc2ccc(-c3ccc(Cl)cc3)cc2)C1=O,5.89
O=C(NC1CCCCN(Cc2ccc(C(=O)c3ccccc3)cc2)C1=O)c1ccc(OP(=O)(O)O)cc1,5.52
O=C(NC1CCCCN(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C1=O)c1ccc(OP(=O)(O)O)cc1,4.98
CCCc1ccc(CN2CCCCC(NC(=O)C(Cc3ccc(OP(=O)(O)O)cc3)NC(C)=O)C2=O)cc1,6.82
O=C(NC1CSCCN(Cc2ccc(C(=O)c3ccccc3)cc2)C1=O)c1ccc(OP(=O)(O)O)cc1,4.73
CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC1CCCCN(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C1=O,5.75
O=C(NC1CCCCN(CCCc2ccccc2)C1=O)c1ccc(OP(=O)(O)O)cc1,5.35
N#Cc1ccccc1-c1ccc(CN2CCCCC(NC(=O)c3ccc(OP(=O)(O)O)cc3)C2=O)cc1,5.68
COc1cccc(CN2CCCCC(NC(=O)C(Cc3ccc(OP(=O)(O)O)cc3)NC(C)=O)C2=O)c1,5.77
CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC1CCCCN(CC=Cc2ccccc2)C1=O,6.55
COC(=O)c1ccc(CN2CCCCC(NC(=O)C(Cc3ccc(OP(=O)(O)O)cc3)NC(C)=O)C2=O)cc1,7.24
CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC1CCCCN(Cc2ccc(-c3ccccc3C#N)cc2)C1=O,7.58
CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC1CCCCN(Cc2ccc(C(C)(C)C)cc2)C1=O,5.64
CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC1CCCCN(Cc2ccc(-c3cccs3)cc2)C1=O,8.52
Cc1ccc(-c2ccc(CN3CCCCC(NC(=O)c4ccc(OP(=O)(O)O)cc4)C3=O)cc2)cc1,4.82
CCCCc1ccc(CN2CCCCC(NC(=O)C(Cc3ccc(OP(=O)(O)O)cc3)NC(C)=O)C2=O)cc1,5.11
CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC1CSCCN(Cc2ccc(-c3ccccc3C#N)cc2)C1=O,6.5
CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC1CCCCN(Cc2ccc(-c3ccc(F)cc3F)cc2)C1=O,6.48
O=C(NC1CSCCN(CC=Cc2ccccc2)C1=O)c1ccc(OP(=O)(O)O)cc1,5.55
O=C(NC1CCCCN(Cc2ccc(-c3ccccc3)cc2)C1=O)c1ccc(OP(=O)(O)O)cc1,5.82
CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC1CCCCN(Cc2ccc(-c3ccc(C)cc3)cc2)C1=O,5.67
O=C(NC1CSCCN(Cc2ccc(-c3ccccc3)cc2)C1=O)c1ccc(OP(=O)(O)O)cc1,4.92
O=C(NC1CSCCN(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C1=O)c1ccc(OP(=O)(O)O)cc1,5.01
COC(=O)c1cc(CC(NC(C)=O)C(=O)NC2CCCCN(Cc3ccc(-c4ccccc4)cc3)C2=O)ccc1C(F)(C(=O)O)C(=O)O,8.0
CCc1ccc(NC(=O)P(=O)(O)O)cc1,2.36
O=Cc1ccccc1OP(=O)(O)OCc1ccccc1,2.92
O=P(O)(O)Oc1cccc2c1NCCC2,3.52
CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC1CCCCN(Cc2ccc(-c3ccccc3)cc2)C1=O,8.05
O=[N+]([O-])c1cc2c(cc1C(O)P(=O)(O)O)OCO2,3.52
CC(=O)NC(Cc1ccc(CC(=O)O)c(C(=O)O)c1)C(=O)NC1CCCCN(Cc2ccc(-c3ccccc3)cc2)C1=O,6.35
CC(=O)NC(=Cc1ccc(CC(=O)O)c(C=O)c1)C(=O)NC1CCCCN(Cc2ccc(-c3ccccc3)cc2)C1=O,5.66
O=Cc1ccccc1OP(=O)(O)OCC1CCCCC1,2.64
CC(=O)NC(Cc1ccc(P(=O)(O)O)c(P(=O)(O)O)c1)C(=O)NC1CCCCN(Cc2ccc(-c3ccccc3)cc2)C1=O,5.7
CC(=O)NC(Cc1ccc(OP(=O)(O)O)c(C=O)c1)C(=O)NC1CCCCN(Cc2ccc(-c3ccccc3)cc2)C1=O,9.6
N#Cc1ccc2cccc(OP(=O)(O)O)c2n1,2.44
CC(=O)NC(Cc1ccc(OCC(=O)O)c(P(=O)(O)O)c1)C(=O)NC1CCCCN(Cc2ccc(-c3ccccc3)cc2)C1=O,6.36
O=P(O)(O)C(c1ccccc1)P(=O)(O)O,2.41
CC(=O)NC(Cc1ccc(C(=O)O)c(C=O)c1)C(=O)NC1CCCCN(Cc2ccc(-c3ccccc3)cc2)C1=O,6.92
COc1cccc(-c2cn(C3CCN(CC(=O)N(C)C)CC3)c3ncnc(N)c23)c1,7.185
CCOC(=O)CC1CC(n2cc(-c3ccccc3)c3c(N)ncnc32)CN1,7.01
COc1cccc(-c2cn(C3CCN(CCO)CC3)c3ncnc(N)c23)c1,7.585
Nc1ncnc2c1c(-c1ccccc1)cn2C1CCNC1,6.64
CC(C)(C)OC(=O)N1CCC(n2cc(-c3ccc(O)cc3)c3c(N)ncnc32)C1,8.1
Nc1ncnc2c1c(-c1ccc(O)cc1)cn2C1CNC(CO)C1,7.155
NC(=O)CN1CCC(n2cc(-c3cccc(O)c3)c3c(N)ncnc32)C1,8.4
CC(C)(C)OC(=O)N1CC(n2cc(-c3ccccc3)c3c(N)ncnc32)CC1CO,6.2975
COC(=O)CN1CCC(n2cc(-c3cccc(OC)c3)c3c(N)ncnc32)C1,7.3
CCOC(=O)CC1CC(n2cc(-c3ccc(O)cc3)c3c(N)ncnc32)CN1C(=O)OC(C)(C)C,6.995
COC(=O)CN1CCC(n2cc(-c3cccc(O)c3)c3c(N)ncnc32)C1,8.52
Nc1ncnc2c1c(-c1ccc(O)cc1)cn2C1CCNC1,7.43
COc1cccc(-c2cn(C3CCN(CC(N)=O)C3)c3ncnc(N)c23)c1,7.42
CC(C)(C)OC(=O)N1CC(n2cc(-c3ccc(O)cc3)c3c(N)ncnc32)CC1CO,7.045
COc1cccc(-c2cn(C3CCNC3)c3ncnc(N)c23)c1,7.28
Nc1ncnc2c1c(-c1ccccc1)cn2C1CNC(CO)C1,6.7025
COCCN(C)CCN1CCC(n2cc(-c3cccc(OC)c3)c3c(N)ncnc32)CC1,7.315
Nc1ncnc2c1c(-c1cccc(O)c1)cn2C1CCNC1,8.22
COc1cccc(-c2cn(C3CCN(CC(N)=O)CC3)c3ncnc(N)c23)c1,7.68
CCOC(=O)CC1CC(n2cc(-c3ccccc3)c3c(N)ncnc32)CN1C(=O)OC(C)(C)C,5.8475
COc1ccc(-c2cn(C3CCN(C(=O)OC(C)(C)C)C3)c3ncnc(N)c23)cc1,6.4
CC(C)(C)OC(=O)N1CCC(n2cc(-c3cccc(O)c3)c3c(N)ncnc32)C1,8.3
COC(=O)CN1CCC(n2cc(-c3cccc(OC)c3)c3c(N)ncnc32)CC1,7.09
CCOC(=O)CC1CC(n2cc(-c3ccc(O)cc3)c3c(N)ncnc32)CN1,7.65
COc1ccc(-c2cn(C3CCNC3)c3ncnc(N)c23)cc1,6.52
CC(C)(C)OC(=O)N1CCC(n2cc(-c3ccccc3)c3c(N)ncnc32)C1,6.75
COc1cccc(-c2cn(C3CCN(C(=O)OC(C)(C)C)C3)c3ncnc(N)c23)c1,6.57
CCc1nc(O)c2c(n1)Nc1ccccc1C2,4.42
COc1ccc2c(c1)Cc1c(O)ncnc1N2,5.43
Oc1ncnc2c1Cc1ccccc1N2,5.04
COc1ccc2c(c1)Nc1ncnc(O)c1C2,6.3
COc1cc2c(cc1OC)Nc1ncn(C)c(=O)c1C2,5.92
Oc1cc(O)c2c(O)c(-c3cccc(Cl)c3)cnc2c1,5.1
CC(=O)NC(Cc1ccc(C(F)(F)P(=O)(O)O)cc1)C(=O)NC(C)c1nc(SCC2CCCCC2)c(C(N)=O)n1C,5.28
CCOC(=O)c1c(SCC2CCCCC2)nc(C(C)NC(=O)C(Cc2ccc(OP(=O)(O)O)cc2)NC(C)=O)n1C,5.16
CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC(C)c1nc(SCC2CCCCC2)c(C(N)=O)n1C,5.07
Cn1c(SSc2c(C#N)c3ccccc3n2C)c(C#N)c2ccccc21,4.55
Cn1c(SSc2c(C(N)=O)c3ccccc3n2C)c(C(N)=O)c2ccccc21,6.1
NC(Cc1c(SSc2[nH]c3ccccc3c2CC(N)C(=O)NCc2ccccc2)[nH]c2ccccc12)C(=O)NCc1ccccc1,6.02
O=C(Nc1ccccc1)c1c(SSc2[nH]c3ccccc3c2C(=O)Nc2ccccc2)[nH]c2ccccc12,5.12
Cn1c(SSc2c(C(=O)Nc3cccc(C(=O)O)c3)c3ccccc3n2C)c(C(=O)Nc2cccc(C(=O)O)c2)c2ccccc21,5.28
Cn1c(SSc2c(C(=O)c3ccc(C(=O)O)cc3)c3ccccc3n2C)c(C(=O)c2ccc(C(=O)O)cc2)c2ccccc21,5.4
Cn1c(SSc2c(C(=O)Nc3ccc(C(=O)O)cc3)c3ccccc3n2C)c(C(=O)Nc2ccc(C(=O)O)cc2)c2ccccc21,5.37
COC(=O)c1ccc(CNC(=O)c2c(SSc3c(C(=O)NCc4ccc(C(=O)OC)cc4)c4ccccc4n3C)n(C)c3ccccc23)cc1,5.6
COC(=O)c1cccc(NC(=O)c2c(SSc3c(C(=O)Nc4cccc(C(=O)OC)c4)c4ccccc4n3C)n(C)c3ccccc23)c1,5.27
Cn1c(SSc2c(C(=O)NCC(O)CO)c3ccccc3n2C)c(C(=O)NCC(O)CO)c2ccccc21,4.65
COC(=O)c1ccc(NC(=O)c2c(SSc3c(C(=O)Nc4ccc(C(=O)OC)cc4)c4ccccc4n3C)n(C)c3ccccc23)cc1,5.38
COC(=O)c1ccc(C(=O)c2c(SSc3c(C(=O)c4ccc(C(=O)OC)cc4)c4ccccc4n3C)n(C)c3ccccc23)cc1,5.15
CC(=O)c1c(SSc2c(C(C)=O)c3ccccc3n2C)n(C)c2ccccc12,4.94
CNC(=O)c1c(SSc2[nH]c3ccccc3c2C(=O)NC)[nH]c2ccccc12,5.1
CN(C(=O)c1c(SSc2c(C(=O)N(C)c3ccccc3)c3ccccc3n2C)n(C)c2ccccc12)c1ccccc1,5.26
Cn1c(SSc2c(C(=O)Nc3ccccn3)c3ccccc3n2C)c(C(=O)Nc2ccccn2)c2ccccc21,4.33
Cn1c(SSc2c(C(=O)NCC(=O)O)c3ccccc3n2C)c(C(=O)NCC(=O)O)c2ccccc21,6.0
Cn1c(SSc2c(C(=O)NCc3ccc(C(=O)O)cc3)c3ccccc3n2C)c(C(=O)NCc2ccc(C(=O)O)cc2)c2ccccc21,6.1
Cn1c(SSc2c(C(=O)Nc3ccccc3C(=O)O)c3ccccc3n2C)c(C(=O)Nc2ccccc2C(=O)O)c2ccccc21,5.46
Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cc(C(F)(F)F)ccc3n2C)c(C(=O)Nc2ccccc2)c2cc(C(F)(F)F)ccc21,5.24
Cc1ccc(S(=O)(=O)c2c(SSc3[nH]c4ccccc4c3S(=O)(=O)c3ccc(C)cc3)[nH]c3ccccc23)cc1,5.26
